StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.929405,0,26,26,260,1,0.260552149,RENT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.643785,0,27,27,103,1,0.052879296,MINUTE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.613245,0,28,28,76,1,0.187752518,TEST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.314105,0,29,29,330,1,0.822180444,SELF,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.49486,0,30,30,106,1,0.013266111,PEPPER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.4598,0,31,31,2,1,0.74910301,BLACK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.644955,0,32,32,118,1,0.736402598,THERE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.027345,0,33,33,276,1,0.305492126,CARD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.69401,0,34,34,294,1,0.470676838,NIGHTS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.76474,0,35,35,31,1,0.761629448,SMILE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.915435,0,36,36,158,1,0.206321793,EGGS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.959745,0,37,37,61,1,0.114204089,NAVY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.727095,0,38,38,17,1,0.750146408,TRASH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.72371,0,39,39,197,1,0.207302344,EFFECT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.14634,0,40,40,206,1,0.180692856,MAD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.32919,0,41,41,104,1,0.361827926,MUSCLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.5968,0,42,42,291,1,0.807266811,SLIDE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.80961,0,43,43,44,1,0.959776627,CLUE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.75027,0,44,44,84,1,0.79498797,ANIMAL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.87772,0,45,45,230,1,0.204536132,HAIR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.110575,0,46,46,90,1,0.367068674,CORAL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.95979,0,47,47,49,1,0.205818425,CANDLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.99076,0,48,48,9,1,0.319978901,DUSK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.879625,0,49,49,93,1,0.356605252,ENTER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.030605,0,50,50,68,1,0.125988035,TOUR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.928465,0,51,51,305,1,0.229839417,WOOD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.646525,0,52,52,235,1,0.146098407,HEAR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.79621,0,53,53,75,1,0.337872762,TENNIS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.24531,0,54,54,245,1,0.659684924,SHIP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.94384,0,55,55,324,1,0.343912954,SHIRT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.761375,0,56,56,267,1,0.251154165,ANNOY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.74279,0,57,57,328,1,0.478092108,KNIT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.74365,0,58,58,287,1,0.157912468,YOUNG,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.98302,0,59,59,95,1,0.229194801,FINGER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.277605,0,60,60,135,1,0.258521111,GROSS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.0625,0,61,61,3,1,0.930226099,BRIDE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.812905,0,62,62,176,1,0.397833275,WATER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.61234,0,63,63,116,1,0.438487149,MEAN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.076945,0,64,64,327,1,0.406012152,SKIN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.22813,0,65,65,6,1,0.182134166,DEVIL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.09683,0,66,66,54,1,0.13933225,INHALE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.627205,0,67,67,144,1,0.591531802,STAIRS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.178315,0,68,68,5,1,0.672348018,DEAF,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.126525,0,69,69,125,1,0.438481598,YOURS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.62805,0,70,70,234,1,0.910379519,BELL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.613825,0,71,71,296,1,0.044271884,BRAIN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.327675,0,72,72,334,1,0.668643625,CELL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.644945,0,73,73,161,1,0.627204247,WORK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.76043,0,74,74,155,1,0.095154608,CHAIR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.60977,0,75,75,265,1,0.119631431,PACKAGE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.627875,0,76,76,64,1,0.94223127,PURPLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.82809,0,77,77,200,1,0.617401957,LETTER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.46064,0,78,78,58,1,0.365289125,LOOK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.47938,0,79,79,146,1,0.140478509,STREAM,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.994125,0,80,80,202,1,0.830510236,FIRE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.02864,0,81,81,191,1,0.181013519,GLASSES,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.311595,0,82,82,289,1,0.500156877,TRAILER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.763235,0,83,83,317,1,0.760979725,FAKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.878485,0,84,84,288,1,0.439318871,CHILD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.82893,0,85,85,25,1,0.013252083,TRAIN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.51037,0,86,86,109,1,0.646797012,QUART,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.029735,0,87,87,199,1,0.191406649,SMALL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.730055,0,88,88,32,1,0.067157859,SMOKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.62791,0,89,89,222,1,0.174208109,CLEAR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.61023,0,90,90,223,1,0.261202417,CHURCH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.980095,0,91,91,277,1,0.952296572,MARRY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.861035,0,92,92,173,1,0.226878614,NINE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.84439,0,93,93,179,1,0.623626223,FINISH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.710025,0,94,94,278,1,0.493656389,KNIFE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.22802,0,95,95,307,1,0.390412025,PENNY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.747535,0,96,96,14,1,0.941717552,GHOST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.112455,0,97,97,209,1,0.590464133,CARRY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.78004,0,98,98,143,1,0.836621785,SMOOTH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.44809,0,99,99,139,1,0.240033273,SONG,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.64502,0,100,100,282,1,0.832454145,MANY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.928225,0,101,101,41,1,0.774719699,WORLD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.129705,0,102,102,299,1,0.551741698,MATH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.87889,0,103,103,19,1,0.073746614,KILL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.009675,0,104,104,45,1,0.372193724,BORROW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.677215,0,105,105,236,1,0.171134895,DESERT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.07783,0,106,106,149,1,0.72994759,WEST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.14697,0,107,107,107,1,0.70251761,PHONE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.696865,0,108,108,242,1,0.154783212,VOLCANO,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.7979,0,109,109,174,1,0.876517016,COPY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.08049,0,110,110,215,1,0.232175276,TREE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.711135,0,111,111,78,1,0.083350371,THREAD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.710735,0,112,112,127,1,0.84080731,CHEESE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,3.344555,0,113,113,114,1,0.545482083,SHOVE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.677625,0,114,114,79,1,0.946647028,TOES,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.87637,0,115,115,33,1,0.657670218,DOOR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.026965,0,116,116,29,1,0.170546156,POUND,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.731685,0,117,117,238,1,0.928411832,HAPPY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.731075,0,118,118,280,1,0.045251049,EXACT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.709365,0,119,119,34,1,0.191245414,SOUTH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.87737,0,120,120,233,1,0.915717705,LOSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.70998,0,121,121,89,1,0.225802842,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.89416,0,122,122,192,1,0.528406925,WANT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.696135,0,123,123,20,1,0.806909613,KISS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.62708,0,124,124,0,1,0.529420303,STOMACH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.62798,0,125,125,55,1,0.847502284,KIDNAP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.06102,0,126,126,221,1,0.684596534,FOOD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.82827,0,127,127,30,1,0.692372227,SHOES,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.61342,0,128,128,253,1,0.604914171,TOCK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.709805,0,129,129,237,1,0.566160346,MAGIC,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.630895,0,130,130,300,1,0.880342989,TOWN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.73238,0,131,131,262,1,0.768450809,POTATO,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.82726,0,132,132,26,1,0.374813835,PICTURE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.67705,0,133,133,141,1,0.039524914,SELLER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.72952,0,134,134,225,1,0.330893298,LAUGH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.63065,0,135,135,102,1,0.305795185,MINUS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.110275,0,136,136,298,1,0.076489794,CLASS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.01104,0,137,137,67,1,0.062957731,SEEK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.81054,0,138,138,188,1,0.312944791,ONCE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.14432,0,139,139,42,1,0.103207997,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.64218,0,140,140,252,1,0.847170391,DRUGS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.63065,0,141,141,269,1,0.238019572,PIECE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.713115,0,142,142,8,1,0.734539943,STARS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.49506,0,143,143,160,1,0.555276839,MONEY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.565395,0,144,144,204,1,0.474320781,CASTLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.66079,0,145,145,264,1,0.953873517,DEATH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.71097,0,146,146,218,1,0.585156293,MAYBE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.66006,0,147,147,311,1,0.789649172,STEAL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lm,001,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.163765,0,148,148,190,1,0.686155583,LARGE,,,,,,,,,,,,,,,,,,,,,,,,
