StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.88046,0,51,51,61,1,0.114204089,NAVY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.10164,0,52,52,263,1,0.53790981,THIN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,,,0,53,53,23,1,0.75381934,ROAD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.731375,0,54,54,212,1,0.933068314,FIND,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.768045,0,55,55,162,1,0.263908753,CLAM,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.05112,0,56,56,209,1,0.590464133,CARRY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.781955,0,57,57,250,1,0.374148471,SING,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.60207,0,58,58,226,1,0.48975986,YEAR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.730905,0,59,59,157,1,0.418697772,BOMB,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.6976,0,60,60,299,1,0.551741698,MATH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.03004,0,61,61,16,1,0.237213652,HOTEL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.480735,0,62,62,32,1,0.067157859,SMOKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.36497,0,63,63,63,1,0.90630703,PAIN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,,,0,64,64,176,1,0.397833275,WATER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.814045,0,65,65,224,1,0.551265897,DRESS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.732985,0,66,66,207,1,0.102261305,SLEEP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.363915,0,67,67,332,1,0.974059223,SPOTS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.04962,0,68,68,306,1,0.37743271,LIGHT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.947125,0,69,69,68,1,0.125988035,TOUR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.72971,0,70,70,307,1,0.390412025,PENNY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.631565,0,71,71,218,1,0.585156293,MAYBE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.49561,0,72,72,270,1,0.820147356,BUSH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.5142,0,73,73,46,1,0.627034201,BRANCH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.665165,0,74,74,14,1,0.941717552,GHOST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.114015,0,75,75,143,1,0.836621785,SMOOTH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.213515,0,76,76,35,1,0.859350925,PRESENT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.797465,0,77,77,228,1,0.461945718,BOARD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.82802,0,78,78,43,1,0.86028452,BALLET,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,,,0,79,79,180,1,0.596776993,MINIMUM,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.684725,0,80,80,126,1,0.121983524,CHANGE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.978825,0,81,81,62,1,0.365921469,NOSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.530545,0,82,82,302,1,0.807288891,HEAD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.01496,0,83,83,120,1,0.934235852,TIGER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,,,0,84,84,26,1,0.374813835,PICTURE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.897425,0,85,85,54,1,0.13933225,INHALE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.9979,0,86,86,262,1,0.768450809,POTATO,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,3.145865,0,87,87,53,1,0.035225253,HUNGER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.21437,0,88,88,34,1,0.191245414,SOUTH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.986,0,89,89,73,1,0.213554661,STATES,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.682965,0,90,90,28,1,0.933394255,NOISE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.980695,0,91,91,253,1,0.604914171,TOCK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.26467,0,92,92,122,1,0.850519608,WHERE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.37981,0,93,93,103,1,0.052879296,MINUTE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.630835,0,94,94,39,1,0.155263568,TIGHT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.74741,0,95,95,234,1,0.910379519,BELL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.88072,0,96,96,154,1,0.318502566,DREAM,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.19638,0,97,97,260,1,0.260552149,RENT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.79782,0,98,98,145,1,0.237609271,STOP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.948925,0,99,99,56,1,0.752687522,LESS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.948855,0,100,100,123,1,0.581148527,WHOLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.02985,0,101,101,222,1,0.174208109,CLEAR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.88089,0,102,102,48,1,0.472189689,BUTTER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.167655,0,103,103,188,1,0.312944791,ONCE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.429415,0,104,104,101,1,0.521607152,LEMON,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.797205,0,105,105,77,1,0.722906444,THIRST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.650355,0,106,106,153,1,0.963519542,BEACH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.548885,0,107,107,219,1,0.384924291,MUSIC ,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.43463,0,108,108,259,1,0.263066175,STAMP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.797255,0,109,109,69,1,0.895309833,SLOW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.54719,0,110,110,291,1,0.807266811,SLIDE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.680945,0,111,111,277,1,0.952296572,MARRY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.564485,0,112,112,311,1,0.789649172,STEAL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.64748,0,113,113,255,1,0.672261175,WRONG,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.647885,0,114,114,76,1,0.187752518,TEST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.547355,0,115,115,238,1,0.928411832,HAPPY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.54756,0,116,116,187,1,0.991505378,ENGLISH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.44552,0,117,117,310,1,0.231906758,TOOTH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.547115,0,118,118,99,1,0.276937663,HORSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.563585,0,119,119,150,1,0.990811347,BIRD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.631285,0,120,120,213,1,0.505086573,SICK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.69729,0,121,121,330,1,0.822180444,SELF,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.701455,0,122,122,136,1,0.465404883,LENGTH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.49857,0,123,123,177,1,0.459837106,HELLO,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.797525,0,124,124,86,1,0.228342003,BEHIND,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.645505,0,125,125,115,1,0.098200855,SPOON,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.4642,0,126,126,208,1,0.453940446,MAID,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.697995,0,127,127,273,1,0.869923532,PURPOSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.59681,0,128,128,320,1,0.741824668,TOUCH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.2475,0,129,129,87,1,0.347621821,CANCER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.64618,0,130,130,314,1,0.429097089,GRAND,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.91339,0,131,131,104,1,0.361827926,MUSCLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.464665,0,132,132,119,1,0.68933552,THROW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.44976,0,133,133,193,1,0.804995998,ALLOW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.4644,0,134,134,268,1,0.845138213,DRAW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.4668,0,135,135,217,1,0.635377534,GAME,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.798385,0,136,136,25,1,0.013252083,TRAIN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.86655,0,137,137,93,1,0.356605252,ENTER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.76421,0,138,138,38,1,0.278858385,THIEF,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.262915,0,139,139,202,1,0.830510236,FIRE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.62999,0,140,140,324,1,0.343912954,SHIRT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.786085,0,141,141,155,1,0.095154608,CHAIR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.898215,0,142,142,225,1,0.330893298,LAUGH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.998045,0,143,143,257,1,0.166037545,SPIT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.380555,0,144,144,221,1,0.684596534,FOOD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.579325,0,145,145,113,1,0.596909304,SHORT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.498415,0,146,146,329,1,0.617114391,STING,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.581745,0,147,147,211,1,0.83196302,JACKET,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.74612,0,148,148,110,1,0.974766317,QUEEN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.365245,0,149,149,149,1,0.72994759,WEST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.4632,0,150,150,163,1,0.484391305,PICKLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.698005,0,151,151,51,1,0.207299492,CHAIN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.43144,0,152,152,297,1,0.329692231,STRESS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.946385,0,153,153,235,1,0.146098407,HEAR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.497825,0,154,154,240,1,0.608522653,ROOF,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.712985,0,155,155,158,1,0.206321793,EGGS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.596355,0,156,156,83,1,0.628335846,WINTER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.430735,0,157,157,282,1,0.832454145,MANY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.497905,0,158,158,57,1,0.864792964,FIRST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.49766,0,159,159,171,1,0.821679804,PAPER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.550905,0,160,160,245,1,0.659684924,SHIP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.714475,0,161,161,55,1,0.847502284,KIDNAP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.629995,0,162,162,3,1,0.930226099,BRIDE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.5977,0,163,163,220,1,0.585266459,TALK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.281265,0,164,164,322,1,0.978580072,REPEAT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.334505,0,165,165,309,1,0.479222319,MOVE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.266145,0,166,166,41,1,0.774719699,WORLD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.381135,0,167,167,116,1,0.438487149,MEAN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.331665,0,168,168,106,1,0.013266111,PEPPER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.363405,0,169,169,72,1,0.229864241,SQUARE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.31367,0,170,170,252,1,0.847170391,DRUGS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.331065,0,171,171,292,1,0.259596472,SHERIFF,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ACC,001,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.30091,0,172,172,251,1,0.755504853,SMELL,,,,,,,,,,,,,,,,,,,,,,,,
