StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.401975,0,43,43,225,1,0.330893298,LAUGH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.9514,0,44,44,168,1,0.349003517,SILK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.86588,0,45,45,246,1,0.621310232,NONE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.20006,0,46,46,79,1,0.946647028,TOES,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.041575,0,47,47,326,1,0.226935378,ARMS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.93473,0,48,48,24,1,0.535356266,LEARN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.668925,0,49,49,210,1,0.329003806,COLLECT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.227145,0,50,50,86,1,0.228342003,BEHIND,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.8539,0,51,51,51,1,0.207299492,CHAIN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.896595,0,52,52,188,1,0.312944791,ONCE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.811455,0,53,53,209,1,0.590464133,CARRY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,3.15903,0,54,54,330,1,0.822180444,SELF,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.981075,0,55,55,301,1,0.925475301,BIKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.7706,0,56,56,5,1,0.672348018,DEAF,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.216635,0,57,57,183,1,0.024613839,UNCLEAR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.03374,0,58,58,329,1,0.617114391,STING,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.78376,0,59,59,221,1,0.684596534,FOOD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.695,0,60,60,292,1,0.259596472,SHERIFF,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.28742,0,61,61,94,1,0.032716766,FENCE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.91785,0,62,62,65,1,0.218240095,READ,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.14464,0,63,63,18,1,0.596823272,JUMP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,3.39688,0,64,64,20,1,0.806909613,KISS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.77678,0,65,65,148,1,0.588095083,WEIGHT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.9371,0,66,66,41,1,0.774719699,WORLD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,3.662255,0,67,67,288,1,0.439318871,CHILD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.729775,0,68,68,74,1,0.732530315,SUPPER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.2167,0,69,69,134,1,0.498263926,OUTTAKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.51732,0,70,70,261,1,0.987188782,STRIPE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.713955,0,71,71,103,1,0.052879296,MINUTE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,3.30346,0,72,72,274,1,0.176981717,SHALLOW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.167815,0,73,73,117,1,0.662095356,TEETH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.28297,0,74,74,239,1,0.859566691,LOVE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.862675,0,75,75,40,1,0.688159484,WHEAT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.55562,0,76,76,230,1,0.204536132,HAIR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.61171,0,77,77,140,1,0.513462153,RIGHT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.66751,0,78,78,192,1,0.528406925,WANT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.968285,0,79,79,323,1,0.752914843,GRAVE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.02107,0,80,80,265,1,0.119631431,PACKAGE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.812375,0,81,81,127,1,0.84080731,CHEESE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.81594,0,82,82,263,1,0.53790981,THIN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.73102,0,83,83,6,1,0.182134166,DEVIL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,3.14504,0,84,84,308,1,0.214947297,BABY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.161135,0,85,85,270,1,0.820147356,BUSH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.711415,0,86,86,325,1,0.071143329,ROSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.71466,0,87,87,266,1,0.280803551,REAL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.294155,0,88,88,63,1,0.90630703,PAIN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.56297,0,89,89,184,1,0.25753243,SURE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.781395,0,90,90,217,1,0.635377534,GAME,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.8801,0,91,91,42,1,0.103207997,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.047175,0,92,92,147,1,0.678226791,TWELVE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.618885,0,93,93,131,1,0.977757327,GLORY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.44841,0,94,94,182,1,0.386108126,SNEEZE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,,,0,95,95,322,1,0.978580072,REPEAT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.6996,0,96,96,281,1,0.285120036,DISAGREE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.10152,0,97,97,84,1,0.79498797,ANIMAL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.429685,0,98,98,21,1,0.817537999,LAKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.49839,0,99,99,54,1,0.13933225,INHALE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.87853,0,100,100,228,1,0.461945718,BOARD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.45223,0,101,101,59,1,0.622354057,MIDDLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,3.262185,0,102,102,285,1,0.354414689,TOOL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.71422,0,103,103,71,1,0.31286938,SPIDER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.49912,0,104,104,307,1,0.390412025,PENNY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.135125,0,105,105,130,1,0.924861015,FLOWER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.681855,0,106,106,159,1,0.74197637,FISH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.29513,0,107,107,143,1,0.836621785,SMOOTH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.95773,0,108,108,135,1,0.258521111,GROSS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.87859,0,109,109,90,1,0.367068674,CORAL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.44962,0,110,110,52,1,0.364296942,ARGUE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.18107,0,111,111,72,1,0.229864241,SQUARE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.78829,0,112,112,106,1,0.013266111,PEPPER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.48529,0,113,113,132,1,0.356074536,FRIGHT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.697925,0,114,114,279,1,0.47019639,PLANE ,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.45096,0,115,115,236,1,0.171134895,DESERT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.730595,0,116,116,78,1,0.083350371,THREAD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.459865,0,117,117,287,1,0.157912468,YOUNG,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.3656,0,118,118,87,1,0.347621821,CANCER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.897725,0,119,119,311,1,0.789649172,STEAL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.90074,0,120,120,8,1,0.734539943,STARS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.07303,0,121,121,32,1,0.067157859,SMOKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.84111,0,122,122,109,1,0.646797012,QUART,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.86064,0,123,123,165,1,0.761584316,HORN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,,,0,124,124,153,1,0.963519542,BEACH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.44554,0,125,125,254,1,0.013339401,SILVER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.70356,0,126,126,327,1,0.406012152,SKIN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.88498,0,127,127,331,1,0.350721723,CLIMB,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.81126,0,128,128,93,1,0.356605252,ENTER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.613855,0,129,129,187,1,0.991505378,ENGLISH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.514505,0,130,130,116,1,0.438487149,MEAN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.517445,0,131,131,251,1,0.755504853,SMELL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.08387,0,132,132,37,1,0.811017401,SWEET,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.169645,0,133,133,82,1,0.014768335,WILD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.6516,0,134,134,176,1,0.397833275,WATER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.981855,0,135,135,297,1,0.329692231,STRESS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.830305,0,136,136,111,1,0.169088161,ROCK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.67939,0,137,137,133,1,0.488487033,GUITAR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.23151,0,138,138,129,1,0.600881716,JAIL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.794325,0,139,139,289,1,0.500156877,TRAILER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.65155,0,140,140,160,1,0.555276839,MONEY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.81114,0,141,141,83,1,0.628335846,WINTER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.84539,0,142,142,318,1,0.613130161,WRITE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.983055,0,143,143,213,1,0.505086573,SICK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.01586,0,144,144,92,1,0.347317824,EARLY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.00495,0,145,145,193,1,0.804995998,ALLOW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.94047,0,146,146,282,1,0.832454145,MANY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.14565,0,147,147,112,1,0.648273378,SHARK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.533385,0,148,148,31,1,0.761629448,SMILE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.11031,0,149,149,0,1,0.529420303,STOMACH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.613875,0,150,150,99,1,0.276937663,HORSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.96746,0,151,151,105,1,0.795560321,OFFICE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.84584,0,152,152,119,1,0.68933552,THROW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.629395,0,153,153,272,1,0.799885569,CLOWN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.29656,0,154,154,16,1,0.237213652,HOTEL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.98851,0,155,155,328,1,0.478092108,KNIT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.8581,0,156,156,7,1,0.772916293,DIRT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.151245,0,157,157,229,1,0.863538948,STREET,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.883175,0,158,158,81,1,0.672881454,WAITER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.679435,0,159,159,177,1,0.459837106,HELLO,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.596915,0,160,160,46,1,0.627034201,BRANCH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.7326,0,161,161,128,1,0.264208821,DAGGER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.280165,0,162,162,200,1,0.617401957,LETTER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,n.e.,002,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.913965,0,163,163,256,1,0.440350151,VOTE,,,,,,,,,,,,,,,,,,,,,,,,
