StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.93209,0,53,53,266,1,0.280803551,REAL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.649265,0,54,54,158,1,0.206321793,EGGS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.945275,0,55,55,331,1,0.350721723,CLIMB,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.948955,0,56,56,94,1,0.032716766,FENCE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.69697,0,57,57,68,1,0.125988035,TOUR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.079125,0,58,58,270,1,0.820147356,BUSH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.64657,0,59,59,163,1,0.484391305,PICKLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.33184,0,60,60,195,1,0.873915539,SOFT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.8803,0,61,61,275,1,0.591229651,SAME,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.70053,0,62,62,218,1,0.585156293,MAYBE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.613995,0,63,63,29,1,0.170546156,POUND,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.948305,0,64,64,108,1,0.062306235,PLANT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.914185,0,65,65,201,1,0.642131457,JEANS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.731195,0,66,66,209,1,0.590464133,CARRY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.10072,0,67,67,128,1,0.264208821,DAGGER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.51252,0,68,68,5,1,0.672348018,DEAF,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.752015,0,69,69,187,1,0.991505378,ENGLISH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.73077,0,70,70,41,1,0.774719699,WORLD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.780375,0,71,71,210,1,0.329003806,COLLECT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.648135,0,72,72,102,1,0.305795185,MINUS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.642955,0,73,73,205,1,0.50083135,CAKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.364565,0,74,74,168,1,0.349003517,SILK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.033845,0,75,75,294,1,0.470676838,NIGHTS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.99816,0,76,76,82,1,0.014768335,WILD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.59832,0,77,77,83,1,0.628335846,WINTER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.08507,0,78,78,237,1,0.566160346,MAGIC,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.913605,0,79,79,98,1,0.54632307,GRASS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.648625,0,80,80,79,1,0.946647028,TOES,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.135665,0,81,81,65,1,0.218240095,READ,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.733705,0,82,82,211,1,0.83196302,JACKET,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.717555,0,83,83,110,1,0.974766317,QUEEN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.13,0,84,84,0,1,0.529420303,STOMACH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.69963,0,85,85,316,1,0.468087973,EXPLODE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.91686,0,86,86,249,1,0.265528704,SOUR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.35081,0,87,87,192,1,0.528406925,WANT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.66605,0,88,88,254,1,0.013339401,SILVER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.664845,0,89,89,133,1,0.488487033,GUITAR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.18585,0,90,90,152,1,0.65748794,CRACKER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.684765,0,91,91,144,1,0.591531802,STAIRS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.664375,0,92,92,70,1,0.823002092,SOAP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.185045,0,93,93,321,1,0.950911015,BREAD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.93179,0,94,94,235,1,0.146098407,HEAR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.91242,0,95,95,311,1,0.789649172,STEAL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,3.249365,0,96,96,99,1,0.276937663,HORSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.231095,0,97,97,69,1,0.895309833,SLOW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.901465,0,98,98,181,1,0.652963107,BANK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.91514,0,99,99,154,1,0.318502566,DREAM,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.198145,0,100,100,51,1,0.207299492,CHAIN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.56589,0,101,101,320,1,0.741824668,TOUCH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.696505,0,102,102,125,1,0.438481598,YOURS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.2847,0,103,103,76,1,0.187752518,TEST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.23184,0,104,104,228,1,0.461945718,BOARD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.8654,0,105,105,204,1,0.474320781,CASTLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.68208,0,106,106,81,1,0.672881454,WAITER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.382225,0,107,107,194,1,0.109445088,FRONT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.98387,0,108,108,203,1,0.823840101,BALL ,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.95137,0,109,109,149,1,0.72994759,WEST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.798275,0,110,110,173,1,0.226878614,NINE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.713665,0,111,111,100,1,0.655582154,LEAVES,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.182755,0,112,112,44,1,0.959776627,CLUE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.73114,0,113,113,38,1,0.278858385,THIEF,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.080735,0,114,114,227,1,0.774027327,SWORD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,3.896365,0,115,115,145,1,0.237609271,STOP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.897295,0,116,116,332,1,0.974059223,SPOTS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.19922,0,117,117,189,1,0.022462029,OVEN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.26518,0,118,118,212,1,0.933068314,FIND,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.132995,0,119,119,116,1,0.438487149,MEAN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.931815,0,120,120,224,1,0.551265897,DRESS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,3.79506,0,121,121,323,1,0.752914843,GRAVE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.88007,0,122,122,180,1,0.596776993,MINIMUM,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.880855,0,123,123,148,1,0.588095083,WEIGHT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.44815,0,124,124,232,1,0.742775951,TAKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.684965,0,125,125,127,1,0.84080731,CHEESE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.44885,0,126,126,312,1,0.180128071,UNDER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.331265,0,127,127,303,1,0.123847496,RULE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.867225,0,128,128,87,1,0.347621821,CANCER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.08294,0,129,129,34,1,0.191245414,SOUTH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.89727,0,130,130,245,1,0.659684924,SHIP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.69788,0,131,131,196,1,0.439241736,BOSS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.747815,0,132,132,139,1,0.240033273,SONG,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.55158,0,133,133,225,1,0.330893298,LAUGH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.84846,0,134,134,234,1,0.910379519,BELL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.566465,0,135,135,297,1,0.329692231,STRESS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.66509,0,136,136,20,1,0.806909613,KISS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,,,0,137,137,278,1,0.493656389,KNIFE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.31634,0,138,138,179,1,0.623626223,FINISH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.631285,0,139,139,1,1,0.591883168,BELOW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.114855,0,140,140,124,1,0.0415978,WORST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.796385,0,141,141,317,1,0.760979725,FAKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.081,0,142,142,92,1,0.347317824,EARLY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.899135,0,143,143,301,1,0.925475301,BIKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.832365,0,144,144,66,1,0.644718582,MOST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.79802,0,145,145,252,1,0.847170391,DRUGS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.847635,0,146,146,208,1,0.453940446,MAID,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.565065,0,147,147,264,1,0.953873517,DEATH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.799445,0,148,148,161,1,0.627204247,WORK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.71444,0,149,149,78,1,0.083350371,THREAD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.74979,0,150,150,123,1,0.581148527,WHOLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.72962,0,151,151,126,1,0.121983524,CHANGE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.74599,0,152,152,177,1,0.459837106,HELLO,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.580335,0,153,153,178,1,0.391613645,SMART,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.64617,0,154,154,25,1,0.013252083,TRAIN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.91388,0,155,155,287,1,0.157912468,YOUNG,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.611085,0,156,156,7,1,0.772916293,DIRT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.85711,0,157,157,183,1,0.024613839,UNCLEAR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.015185,0,158,158,62,1,0.365921469,NOSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.21545,0,159,159,140,1,0.513462153,RIGHT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.76665,0,160,160,242,1,0.154783212,VOLCANO,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.13405,0,161,161,319,1,0.496843659,STUPID,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.73322,0,162,162,56,1,0.752687522,LESS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.701895,0,163,163,36,1,0.404338933,SWAMP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.58393,0,164,164,243,1,0.741808225,WARM,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,3.104695,0,165,165,142,1,0.302092566,SHEETS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.74901,0,166,166,26,1,0.374813835,PICTURE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.193,0,167,167,119,1,0.68933552,THROW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.946785,0,168,168,283,1,0.222912429,SCISSORS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.29996,0,169,169,226,1,0.48975986,YEAR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.848395,0,170,170,18,1,0.596823272,JUMP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.334065,0,171,171,289,1,0.500156877,TRAILER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.49918,0,172,172,186,1,0.020590653,MONKEY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.980235,0,173,173,263,1,0.53790981,THIN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.41295,0,174,174,305,1,0.229839417,WOOD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SC,001,2020-11-27_11h14.55.875,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.69746,0,175,175,74,1,0.732530315,SUPPER,,,,,,,,,,,,,,,,,,,,,,,,
