StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.76671,0,47,47,311,1,0.789649172,STEAL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.38265,0,48,48,69,1,0.895309833,SLOW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.20276,0,49,49,44,1,0.959776627,CLUE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.63322,0,50,50,210,1,0.329003806,COLLECT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.79784,0,51,51,125,1,0.438481598,YOURS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.279005,0,52,52,184,1,0.25753243,SURE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.566955,0,53,53,140,1,0.513462153,RIGHT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.297905,0,54,54,267,1,0.251154165,ANNOY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.76689,0,55,55,318,1,0.613130161,WRITE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.21628,0,56,56,26,1,0.374813835,PICTURE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.71509,0,57,57,201,1,0.642131457,JEANS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.697465,0,58,58,128,1,0.264208821,DAGGER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.11555,0,59,59,312,1,0.180128071,UNDER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.627575,0,60,60,229,1,0.863538948,STREET,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.70081,0,61,61,187,1,0.991505378,ENGLISH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.84805,0,62,62,333,1,0.442716238,PROPER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.801345,0,63,63,310,1,0.231906758,TOOTH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.82057,0,64,64,27,1,0.115207754,MINOR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.647885,0,65,65,66,1,0.644718582,MOST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.598535,0,66,66,116,1,0.438487149,MEAN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.07074,0,67,67,16,1,0.237213652,HOTEL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.780245,0,68,68,225,1,0.330893298,LAUGH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.2467,0,69,69,25,1,0.013252083,TRAIN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.684605,0,70,70,168,1,0.349003517,SILK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.64904,0,71,71,32,1,0.067157859,SMOKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.698635,0,72,72,327,1,0.406012152,SKIN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.34892,0,73,73,109,1,0.646797012,QUART,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.198345,0,74,74,214,1,0.461447159,STRANGE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.73167,0,75,75,62,1,0.365921469,NOSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.397725,0,76,76,235,1,0.146098407,HEAR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.732655,0,77,77,203,1,0.823840101,BALL ,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.864955,0,78,78,230,1,0.204536132,HAIR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.131495,0,79,79,94,1,0.032716766,FENCE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,3.187995,0,80,80,226,1,0.48975986,YEAR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,,,0,81,81,17,1,0.750146408,TRASH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,,,0,82,82,9,1,0.319978901,DUSK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.99732,0,83,83,77,1,0.722906444,THIRST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.564335,0,84,84,212,1,0.933068314,FIND,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.914835,0,85,85,219,1,0.384924291,MUSIC ,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.61611,0,86,86,217,1,0.635377534,GAME,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.0142,0,87,87,3,1,0.930226099,BRIDE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.812165,0,88,88,197,1,0.207302344,EFFECT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.83198,0,89,89,82,1,0.014768335,WILD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.049915,0,90,90,79,1,0.946647028,TOES,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.85112,0,91,91,159,1,0.74197637,FISH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.263795,0,92,92,241,1,0.580617365,CHOOSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.69775,0,93,93,50,1,0.129107951,NEWS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.767175,0,94,94,144,1,0.591531802,STAIRS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.731845,0,95,95,35,1,0.859350925,PRESENT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.730505,0,96,96,51,1,0.207299492,CHAIN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.968015,0,97,97,98,1,0.54632307,GRASS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.948035,0,98,98,28,1,0.933394255,NOISE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.668725,0,99,99,63,1,0.90630703,PAIN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.63134,0,100,100,207,1,0.102261305,SLEEP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.647695,0,101,101,300,1,0.880342989,TOWN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.601215,0,102,102,332,1,0.974059223,SPOTS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.264405,0,103,103,261,1,0.987188782,STRIPE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.413485,0,104,104,143,1,0.836621785,SMOOTH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.78209,0,105,105,328,1,0.478092108,KNIT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.81383,0,106,106,21,1,0.817537999,LAKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.83898,0,107,107,256,1,0.440350151,VOTE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.549215,0,108,108,258,1,0.636956338,RAIN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.381255,0,109,109,292,1,0.259596472,SHERIFF,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.9173,0,110,110,174,1,0.876517016,COPY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.114825,0,111,111,239,1,0.859566691,LOVE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.816225,0,112,112,163,1,0.484391305,PICKLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.83246,0,113,113,139,1,0.240033273,SONG,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.800655,0,114,114,282,1,0.832454145,MANY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.664935,0,115,115,188,1,0.312944791,ONCE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.71566,0,116,116,86,1,0.228342003,BEHIND,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.632515,0,117,117,84,1,0.79498797,ANIMAL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.865465,0,118,118,247,1,0.744897792,STORE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.932775,0,119,119,105,1,0.795560321,OFFICE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.11337,0,120,120,222,1,0.174208109,CLEAR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.598555,0,121,121,33,1,0.657670218,DOOR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,3.265645,0,122,122,298,1,0.076489794,CLASS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.49608,0,123,123,20,1,0.806909613,KISS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.74817,0,124,124,57,1,0.864792964,FIRST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.51598,0,125,125,61,1,0.114204089,NAVY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.56385,0,126,126,211,1,0.83196302,JACKET,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.246555,0,127,127,171,1,0.821679804,PAPER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.413045,0,128,128,99,1,0.276937663,HORSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.247685,0,129,129,216,1,0.181342252,LETTUCE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.500445,0,130,130,276,1,0.305492126,CARD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.73048,0,131,131,317,1,0.760979725,FAKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.131665,0,132,132,253,1,0.604914171,TOCK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.169355,0,133,133,173,1,0.226878614,NINE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.78023,0,134,134,206,1,0.180692856,MAD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.750045,0,135,135,274,1,0.176981717,SHALLOW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.369765,0,136,136,6,1,0.182134166,DEVIL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.83159,0,137,137,96,1,0.342544579,FOUND,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.480845,0,138,138,314,1,0.429097089,GRAND,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.73128,0,139,139,234,1,0.910379519,BELL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.97147,0,140,140,48,1,0.472189689,BUTTER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.664105,0,141,141,251,1,0.755504853,SMELL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.66508,0,142,142,246,1,0.621310232,NONE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.61774,0,143,143,7,1,0.772916293,DIRT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.71507,0,144,144,248,1,0.526050867,PROBLEM,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.116765,0,145,145,284,1,0.111720609,THANKS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.047505,0,146,146,54,1,0.13933225,INHALE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.96483,0,147,147,23,1,0.75381934,ROAD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.948545,0,148,148,262,1,0.768450809,POTATO,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.73317,0,149,149,11,1,0.990945607,FIVE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.52991,0,150,150,335,1,0.613096738,DOCTOR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.531845,0,151,151,302,1,0.807288891,HEAD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.515735,0,152,152,29,1,0.170546156,POUND,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.44881,0,153,153,114,1,0.545482083,SHOVE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.515155,0,154,154,167,1,0.395523204,LAWYER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.06307,0,155,155,205,1,0.50083135,CAKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.63207,0,156,156,295,1,0.329057886,GUILT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.650265,0,157,157,60,1,0.106867699,MOTHER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.783135,0,158,158,113,1,0.596909304,SHORT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.182445,0,159,159,224,1,0.551265897,DRESS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.052645,0,160,160,123,1,0.581148527,WHOLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.398175,0,161,161,138,1,0.399296296,NUMBER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.378505,0,162,162,263,1,0.53790981,THIN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.41378,0,163,163,179,1,0.623626223,FINISH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.40009,0,164,164,243,1,0.741808225,WARM,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.78066,0,165,165,244,1,0.291831281,BREAK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,,,0,166,166,89,1,0.225802842,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,,,0,167,167,55,1,0.847502284,KIDNAP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,MHS,001,2020-11-27_19h36.43.883,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.44766,0,168,168,42,1,0.103207997,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,
