StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.364575,0,52,52,87,1,0.347621821,CANCER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.944565,0,53,53,289,1,0.500156877,TRAILER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.76031,0,54,54,239,1,0.859566691,LOVE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.491215,0,55,55,121,1,0.831197722,UNCLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.142465,0,56,56,68,1,0.125988035,TOUR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.776835,0,57,57,81,1,0.672881454,WAITER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.510245,0,58,58,94,1,0.032716766,FENCE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.67316,0,59,59,99,1,0.276937663,HORSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.59218,0,60,60,185,1,0.563677501,PLAN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.141885,0,61,61,31,1,0.761629448,SMILE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.525325,0,62,62,13,1,0.385660487,GEEK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.87515,0,63,63,281,1,0.285120036,DISAGREE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.80883,0,64,64,263,1,0.53790981,THIN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.84241,0,65,65,312,1,0.180128071,UNDER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.7571,0,66,66,93,1,0.356605252,ENTER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.65939,0,67,67,147,1,0.678226791,TWELVE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.055375,0,68,68,290,1,0.36148772,QUIET,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.95591,0,69,69,40,1,0.688159484,WHEAT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.797425,0,70,70,268,1,0.845138213,DRAW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.97797,0,71,71,207,1,0.102261305,SLEEP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.605915,0,72,72,17,1,0.750146408,TRASH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.659275,0,73,73,216,1,0.181342252,LETTUCE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.390175,0,74,74,75,1,0.337872762,TENNIS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.712635,0,75,75,64,1,0.94223127,PURPLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.64476,0,76,76,5,1,0.672348018,DEAF,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.842055,0,77,77,210,1,0.329003806,COLLECT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.74671,0,78,78,38,1,0.278858385,THIEF,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.66354,0,79,79,70,1,0.823002092,SOAP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.42436,0,80,80,204,1,0.474320781,CASTLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.723525,0,81,81,192,1,0.528406925,WANT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.062025,0,82,82,313,1,0.66506893,MILK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.778595,0,83,83,60,1,0.106867699,MOTHER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.648185,0,84,84,215,1,0.232175276,TREE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.674695,0,85,85,198,1,0.339677471,TIRED,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.047505,0,86,86,116,1,0.438487149,MEAN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,,,0,87,87,251,1,0.755504853,SMELL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.44026,0,88,88,164,1,0.499184699,NICKEL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.742685,0,89,89,117,1,0.662095356,TEETH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.464855,0,90,90,45,1,0.372193724,BORROW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.39068,0,91,91,285,1,0.354414689,TOOL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.830695,0,92,92,229,1,0.863538948,STREET,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.716565,0,93,93,67,1,0.062957731,SEEK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.262445,0,94,94,49,1,0.205818425,CANDLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.14494,0,95,95,20,1,0.806909613,KISS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.77513,0,96,96,319,1,0.496843659,STUPID,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.67691,0,97,97,264,1,0.953873517,DEATH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.931455,0,98,98,124,1,0.0415978,WORST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,3.29867,0,99,99,35,1,0.859350925,PRESENT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.04393,0,100,100,104,1,0.361827926,MUSCLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.19256,0,101,101,240,1,0.608522653,ROOF,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.764325,0,102,102,7,1,0.772916293,DIRT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.91102,0,103,103,205,1,0.50083135,CAKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.70927,0,104,104,184,1,0.25753243,SURE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.028105,0,105,105,213,1,0.505086573,SICK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.397275,0,106,106,208,1,0.453940446,MAID,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.891725,0,107,107,112,1,0.648273378,SHARK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.799415,0,108,108,245,1,0.659684924,SHIP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.05983,0,109,109,15,1,0.767362569,HOOP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.79736,0,110,110,202,1,0.830510236,FIRE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.378015,0,111,111,218,1,0.585156293,MAYBE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.892615,0,112,112,135,1,0.258521111,GROSS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.143835,0,113,113,228,1,0.461945718,BOARD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.89539,0,114,114,183,1,0.024613839,UNCLEAR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.624085,0,115,115,113,1,0.596909304,SHORT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.85998,0,116,116,34,1,0.191245414,SOUTH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.709155,0,117,117,299,1,0.551741698,MATH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.978315,0,118,118,193,1,0.804995998,ALLOW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.09159,0,119,119,73,1,0.213554661,STATES,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.110785,0,120,120,91,1,0.23738116,DOLLAR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.926185,0,121,121,167,1,0.395523204,LAWYER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.82625,0,122,122,52,1,0.364296942,ARGUE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.932875,0,123,123,317,1,0.760979725,FAKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.74477,0,124,124,300,1,0.880342989,TOWN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.475825,0,125,125,149,1,0.72994759,WEST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.761225,0,126,126,297,1,0.329692231,STRESS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.695845,0,127,127,232,1,0.742775951,TAKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.749895,0,128,128,134,1,0.498263926,OUTTAKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.29395,0,129,129,243,1,0.741808225,WARM,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.69789,0,130,130,223,1,0.261202417,CHURCH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,3.17551,0,131,131,80,1,0.330786118,VERB,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.74699,0,132,132,143,1,0.836621785,SMOOTH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.847115,0,133,133,168,1,0.349003517,SILK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.579585,0,134,134,303,1,0.123847496,RULE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.97719,0,135,135,37,1,0.811017401,SWEET,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.82591,0,136,136,272,1,0.799885569,CLOWN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.66198,0,137,137,274,1,0.176981717,SHALLOW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.477235,0,138,138,250,1,0.374148471,SING,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.026935,0,139,139,332,1,0.974059223,SPOTS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.94611,0,140,140,114,1,0.545482083,SHOVE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.696915,0,141,141,125,1,0.438481598,YOURS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.46132,0,142,142,77,1,0.722906444,THIRST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.695095,0,143,143,32,1,0.067157859,SMOKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.04108,0,144,144,269,1,0.238019572,PIECE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.924805,0,145,145,278,1,0.493656389,KNIFE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.66028,0,146,146,105,1,0.795560321,OFFICE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.345975,0,147,147,10,1,0.531477438,SORRY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.81286,0,148,148,203,1,0.823840101,BALL ,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.957935,0,149,149,172,1,0.2900152,PRIDE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.81379,0,150,150,158,1,0.206321793,EGGS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.325505,0,151,151,259,1,0.263066175,STAMP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.7261,0,152,152,128,1,0.264208821,DAGGER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.781875,0,153,153,30,1,0.692372227,SHOES,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.1832,0,154,154,315,1,0.645549085,SHEEP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.808675,0,155,155,74,1,0.732530315,SUPPER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.894895,0,156,156,159,1,0.74197637,FISH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.79677,0,157,157,96,1,0.342544579,FOUND,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.84452,0,158,158,63,1,0.90630703,PAIN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.947835,0,159,159,178,1,0.391613645,SMART,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.798605,0,160,160,19,1,0.073746614,KILL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.59098,0,161,161,266,1,0.280803551,REAL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.70598,0,162,162,196,1,0.439241736,BOSS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.391295,0,163,163,100,1,0.655582154,LEAVES,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.79148,0,164,164,133,1,0.488487033,GUITAR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.22576,0,165,165,225,1,0.330893298,LAUGH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.80865,0,166,166,95,1,0.229194801,FINGER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.79834,0,167,167,249,1,0.265528704,SOUR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.025235,0,168,168,310,1,0.231906758,TOOTH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.842955,0,169,169,24,1,0.535356266,LEARN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.55829,0,170,170,309,1,0.479222319,MOVE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.50923,0,171,171,122,1,0.850519608,WHERE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.792405,0,172,172,109,1,0.646797012,QUART,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.74379,0,173,173,261,1,0.987188782,STRIPE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JS,001,2020-12-09_12h13.22.607,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.34757,0,174,174,126,1,0.121983524,CHANGE,,,,,,,,,,,,,,,,,,,,,,,,
