StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.56609,0,39,39,264,1,0.953873517,DEATH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.73867,0,40,40,66,1,0.644718582,MOST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.541505,0,41,41,274,1,0.176981717,SHALLOW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.51616,0,42,42,242,1,0.154783212,VOLCANO,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.722295,0,43,43,255,1,0.672261175,WRONG,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.487455,0,44,44,216,1,0.181342252,LETTUCE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,slash,0.65077,0,45,45,308,1,0.214947297,BABY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.58275,0,46,46,153,1,0.963519542,BEACH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.551405,0,47,47,16,1,0.237213652,HOTEL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.71231,0,48,48,194,1,0.109445088,FRONT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.76277,0,49,49,44,1,0.959776627,CLUE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.499435,0,50,50,78,1,0.083350371,THREAD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.6493,0,51,51,46,1,0.627034201,BRANCH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.62535,0,52,52,132,1,0.356074536,FRIGHT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.67938,0,53,53,108,1,0.062306235,PLANT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.58291,0,54,54,290,1,0.36148772,QUIET,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.56857,0,55,55,257,1,0.166037545,SPIT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.587835,0,56,56,277,1,0.952296572,MARRY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.56705,0,57,57,120,1,0.934235852,TIGER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.59149,0,58,58,106,1,0.013266111,PEPPER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,slash,1.09156,0,59,59,105,1,0.795560321,OFFICE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,slash,0.69427,0,60,60,335,1,0.613096738,DOCTOR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,slash,0.687585,0,61,61,272,1,0.799885569,CLOWN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.582595,0,62,62,9,1,0.319978901,DUSK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.66126,0,63,63,62,1,0.365921469,NOSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.688065,0,64,64,31,1,0.761629448,SMILE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.909945,0,65,65,244,1,0.291831281,BREAK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.65351,0,66,66,307,1,0.390412025,PENNY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,slash,0.85468,0,67,67,184,1,0.25753243,SURE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,1.31879,0,68,68,119,1,0.68933552,THROW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.66579,0,69,69,166,1,0.37213925,YELLOW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.565905,0,70,70,61,1,0.114204089,NAVY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.71609,0,71,71,249,1,0.265528704,SOUR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.61632,0,72,72,190,1,0.686155583,LARGE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.794185,0,73,73,306,1,0.37743271,LIGHT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.67923,0,74,74,15,1,0.767362569,HOOP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,slash,0.601865,0,75,75,221,1,0.684596534,FOOD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,slash,0.591395,0,76,76,205,1,0.50083135,CAKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.795505,0,77,77,302,1,0.807288891,HEAD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.694625,0,78,78,83,1,0.628335846,WINTER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.615725,0,79,79,291,1,0.807266811,SLIDE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.692005,0,80,80,56,1,0.752687522,LESS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.566185,0,81,81,179,1,0.623626223,FINISH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.58271,0,82,82,141,1,0.039524914,SELLER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.61232,0,83,83,58,1,0.365289125,LOOK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.74301,0,84,84,18,1,0.596823272,JUMP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.64381,0,85,85,130,1,0.924861015,FLOWER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.72005,0,86,86,24,1,0.535356266,LEARN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.741015,0,87,87,1,1,0.591883168,BELOW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,slash,0.73319,0,88,88,233,1,0.915717705,LOSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.56214,0,89,89,115,1,0.098200855,SPOON,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.669765,0,90,90,38,1,0.278858385,THIEF,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.63015,0,91,91,101,1,0.521607152,LEMON,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.67527,0,92,92,320,1,0.741824668,TOUCH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,slash,0.76022,0,93,93,331,1,0.350721723,CLIMB,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.653225,0,94,94,40,1,0.688159484,WHEAT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,slash,1.104165,0,95,95,69,1,0.895309833,SLOW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.66702,0,96,96,171,1,0.821679804,PAPER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,slash,0.7626,0,97,97,303,1,0.123847496,RULE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.67244,0,98,98,280,1,0.045251049,EXACT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,slash,0.66009,0,99,99,304,1,0.830035289,SUBJECT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.67801,0,100,100,22,1,0.445369281,LAND,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,slash,0.616495,0,101,101,238,1,0.928411832,HAPPY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.692035,0,102,102,77,1,0.722906444,THIRST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.629125,0,103,103,90,1,0.367068674,CORAL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.65209,0,104,104,240,1,0.608522653,ROOF,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.635595,0,105,105,100,1,0.655582154,LEAVES,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.946455,0,106,106,112,1,0.648273378,SHARK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.724455,0,107,107,71,1,0.31286938,SPIDER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.85573,0,108,108,30,1,0.692372227,SHOES,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.63322,0,109,109,72,1,0.229864241,SQUARE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.646545,0,110,110,227,1,0.774027327,SWORD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.57049,0,111,111,334,1,0.668643625,CELL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.601865,0,112,112,174,1,0.876517016,COPY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,1.03264,0,113,113,288,1,0.439318871,CHILD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.607805,0,114,114,310,1,0.231906758,TOOTH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.623815,0,115,115,259,1,0.263066175,STAMP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.58269,0,116,116,283,1,0.222912429,SCISSORS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,slash,0.759785,0,117,117,200,1,0.617401957,LETTER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.62355,0,118,118,284,1,0.111720609,THANKS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.654945,0,119,119,228,1,0.461945718,BOARD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.65292,0,120,120,300,1,0.880342989,TOWN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.57021,0,121,121,60,1,0.106867699,MOTHER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.599595,0,122,122,136,1,0.465404883,LENGTH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.55152,0,123,123,50,1,0.129107951,NEWS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.532935,0,124,124,91,1,0.23738116,DOLLAR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.69142,0,125,125,144,1,0.591531802,STAIRS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,slash,0.67713,0,126,126,297,1,0.329692231,STRESS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.579465,0,127,127,261,1,0.987188782,STRIPE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.799275,0,128,128,281,1,0.285120036,DISAGREE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,slash,0.618885,0,129,129,169,1,0.227518623,SPICE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.509175,0,130,130,148,1,0.588095083,WEIGHT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.83714,0,131,131,287,1,0.157912468,YOUNG,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.64935,0,132,132,125,1,0.438481598,YOURS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.716385,0,133,133,57,1,0.864792964,FIRST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.595135,0,134,134,25,1,0.013252083,TRAIN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,slash,0.644795,0,135,135,223,1,0.261202417,CHURCH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.499665,0,136,136,21,1,0.817537999,LAKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.566015,0,137,137,74,1,0.732530315,SUPPER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.59139,0,138,138,98,1,0.54632307,GRASS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,slash,0.89408,0,139,139,197,1,0.207302344,EFFECT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.61614,0,140,140,256,1,0.440350151,VOTE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.646045,0,141,141,65,1,0.218240095,READ,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.83663,0,142,142,59,1,0.622354057,MIDDLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.64895,0,143,143,273,1,0.869923532,PURPOSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.519355,0,144,144,210,1,0.329003806,COLLECT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.47242,0,145,145,191,1,0.181013519,GLASSES,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.509775,0,146,146,214,1,0.461447159,STRANGE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.5879,0,147,147,95,1,0.229194801,FINGER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.58806,0,148,148,32,1,0.067157859,SMOKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.583165,0,149,149,328,1,0.478092108,KNIT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.782965,0,150,150,82,1,0.014768335,WILD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.643135,0,151,151,311,1,0.789649172,STEAL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.67207,0,152,152,0,1,0.529420303,STOMACH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,slash,0.70374,0,153,153,235,1,0.146098407,HEAR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.587705,0,154,154,28,1,0.933394255,NOISE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.639685,0,155,155,68,1,0.125988035,TOUR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.749565,0,156,156,278,1,0.493656389,KNIFE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.60406,0,157,157,109,1,0.646797012,QUART,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.766295,0,158,158,17,1,0.750146408,TRASH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.54452,0,159,159,97,1,0.408270707,GIRLS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.784365,0,160,160,215,1,0.232175276,TREE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.62905,0,161,161,226,1,0.48975986,YEAR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.725415,0,162,162,251,1,0.755504853,SMELL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,0.5424,0,163,163,313,1,0.66506893,MILK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464317,001,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,Win32,60,,,z,1.27261,0,164,164,53,1,0.035225253,HUNGER,,,,,,,,,,,,,,,,,,,,,,,,
