StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.679785,0,27,27,132,1,0.356074536,FRIGHT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.863975,0,28,28,329,1,0.617114391,STING,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.16584,0,29,29,78,1,0.083350371,THREAD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.013735,0,30,30,140,1,0.513462153,RIGHT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.830345,0,31,31,157,1,0.418697772,BOMB,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,,,0,32,32,200,1,0.617401957,LETTER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.096535,0,33,33,228,1,0.461945718,BOARD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.847495,0,34,34,129,1,0.600881716,JAIL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.598595,0,35,35,20,1,0.806909613,KISS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.164235,0,36,36,63,1,0.90630703,PAIN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.6456,0,37,37,30,1,0.692372227,SHOES,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.09709,0,38,38,224,1,0.551265897,DRESS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.197075,0,39,39,142,1,0.302092566,SHEETS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.864195,0,40,40,213,1,0.505086573,SICK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.81352,0,41,41,68,1,0.125988035,TOUR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.013015,0,42,42,190,1,0.686155583,LARGE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.946485,0,43,43,175,1,0.487151799,ITCH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.029835,0,44,44,122,1,0.850519608,WHERE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.328405,0,45,45,77,1,0.722906444,THIRST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,3.480095,0,46,46,193,1,0.804995998,ALLOW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,z,3.04553,0,47,47,319,1,0.496843659,STUPID,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.012015,0,48,48,211,1,0.83196302,JACKET,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,,,0,49,49,236,1,0.171134895,DESERT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.1304,0,50,50,222,1,0.174208109,CLEAR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.64454,0,51,51,300,1,0.880342989,TOWN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.04693,0,52,52,302,1,0.807288891,HEAD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.663565,0,53,53,150,1,0.990811347,BIRD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.86468,0,54,54,27,1,0.115207754,MINOR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.52933,0,55,55,45,1,0.372193724,BORROW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.011785,0,56,56,273,1,0.869923532,PURPOSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.130635,0,57,57,57,1,0.864792964,FIRST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.295605,0,58,58,133,1,0.488487033,GUITAR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,,,0,59,59,64,1,0.94223127,PURPLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.14548,0,60,60,262,1,0.768450809,POTATO,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.114135,0,61,61,299,1,0.551741698,MATH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.66435,0,62,62,13,1,0.385660487,GEEK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.411865,0,63,63,335,1,0.613096738,DOCTOR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.11126,0,64,64,240,1,0.608522653,ROOF,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.89682,0,65,65,189,1,0.022462029,OVEN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.096625,0,66,66,296,1,0.044271884,BRAIN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.56407,0,67,67,305,1,0.229839417,WOOD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.693295,0,68,68,84,1,0.79498797,ANIMAL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.580715,0,69,69,151,1,0.101877547,ORANGE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.46459,0,70,70,135,1,0.258521111,GROSS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.52794,0,71,71,315,1,0.645549085,SHEEP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.180075,0,72,72,80,1,0.330786118,VERB,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.394725,0,73,73,195,1,0.873915539,SOFT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.466315,0,74,74,278,1,0.493656389,KNIFE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,,,0,75,75,286,1,0.969991653,HATE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.428085,0,76,76,214,1,0.461447159,STRANGE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.197625,0,77,77,313,1,0.66506893,MILK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.062035,0,78,78,19,1,0.073746614,KILL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.96229,0,79,79,203,1,0.823840101,BALL ,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.14641,0,80,80,325,1,0.071143329,ROSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.43071,0,81,81,83,1,0.628335846,WINTER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.48108,0,82,82,24,1,0.535356266,LEARN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.915275,0,83,83,61,1,0.114204089,NAVY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.327925,0,84,84,232,1,0.742775951,TAKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.880385,0,85,85,242,1,0.154783212,VOLCANO,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.264285,0,86,86,310,1,0.231906758,TOOTH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.980835,0,87,87,215,1,0.232175276,TREE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.047675,0,88,88,270,1,0.820147356,BUSH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.73078,0,89,89,109,1,0.646797012,QUART,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.944395,0,90,90,172,1,0.2900152,PRIDE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.29512,0,91,91,55,1,0.847502284,KIDNAP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.98079,0,92,92,312,1,0.180128071,UNDER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.013805,0,93,93,281,1,0.285120036,DISAGREE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.82982,0,94,94,42,1,0.103207997,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.828075,0,95,95,121,1,0.831197722,UNCLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.728815,0,96,96,164,1,0.499184699,NICKEL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.47933,0,97,97,169,1,0.227518623,SPICE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.830875,0,98,98,274,1,0.176981717,SHALLOW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.94819,0,99,99,7,1,0.772916293,DIRT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.564455,0,100,100,266,1,0.280803551,REAL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,,,0,101,101,116,1,0.438487149,MEAN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,,,0,102,102,15,1,0.767362569,HOOP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.114445,0,103,103,25,1,0.013252083,TRAIN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.897455,0,104,104,32,1,0.067157859,SMOKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.961205,0,105,105,277,1,0.952296572,MARRY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.779225,0,106,106,37,1,0.811017401,SWEET,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.948165,0,107,107,243,1,0.741808225,WARM,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.327025,0,108,108,249,1,0.265528704,SOUR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.864365,0,109,109,191,1,0.181013519,GLASSES,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.130625,0,110,110,107,1,0.70251761,PHONE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.46157,0,111,111,333,1,0.442716238,PROPER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.549035,0,112,112,303,1,0.123847496,RULE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.66228,0,113,113,127,1,0.84080731,CHEESE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.24694,0,114,114,233,1,0.915717705,LOSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.129985,0,115,115,71,1,0.31286938,SPIDER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.697125,0,116,116,258,1,0.636956338,RAIN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.097565,0,117,117,85,1,0.290537125,BEFORE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,,,0,118,118,103,1,0.052879296,MINUTE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,,,0,119,119,204,1,0.474320781,CASTLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.01004,0,120,120,74,1,0.732530315,SUPPER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.01421,0,121,121,98,1,0.54632307,GRASS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.347125,0,122,122,161,1,0.627204247,WORK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.97796,0,123,123,217,1,0.635377534,GAME,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.97795,0,124,124,111,1,0.169088161,ROCK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,,,0,125,125,332,1,0.974059223,SPOTS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.697705,0,126,126,166,1,0.37213925,YELLOW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.880765,0,127,127,89,1,0.225802842,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.66339,0,128,128,34,1,0.191245414,SOUTH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.91164,0,129,129,160,1,0.555276839,MONEY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.063565,0,130,130,4,1,0.151518023,CAMP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.964605,0,131,131,251,1,0.755504853,SMELL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.6638,0,132,132,54,1,0.13933225,INHALE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.046025,0,133,133,59,1,0.622354057,MIDDLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.332485,0,134,134,128,1,0.264208821,DAGGER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.345045,0,135,135,130,1,0.924861015,FLOWER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.381105,0,136,136,311,1,0.789649172,STEAL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,,,0,137,137,185,1,0.563677501,PLAN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.91169,0,138,138,93,1,0.356605252,ENTER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.695555,0,139,139,14,1,0.941717552,GHOST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.89845,0,140,140,254,1,0.013339401,SILVER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.19723,0,141,141,246,1,0.621310232,NONE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.44566,0,142,142,234,1,0.910379519,BELL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.01173,0,143,143,50,1,0.129107951,NEWS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.130845,0,144,144,330,1,0.822180444,SELF,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,,,0,145,145,56,1,0.752687522,LESS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.31121,0,146,146,287,1,0.157912468,YOUNG,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,,,0,147,147,264,1,0.953873517,DEATH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JTH,001,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.242955,0,148,148,35,1,0.859350925,PRESENT,,,,,,,,,,,,,,,,,,,,,,,,
