StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.75181,0,149,149,49,1,0.205818425,CANDLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.533295,0,150,150,303,1,0.123847496,RULE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.54949,0,151,151,222,1,0.174208109,CLEAR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.51628,0,152,152,308,1,0.214947297,BABY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.932795,0,153,153,157,1,0.418697772,BOMB,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.649285,0,154,154,46,1,0.627034201,BRANCH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.90232,0,155,155,289,1,0.500156877,TRAILER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.682655,0,156,156,191,1,0.181013519,GLASSES,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.64996,0,157,157,239,1,0.859566691,LOVE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.71495,0,158,158,94,1,0.032716766,FENCE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.999205,0,159,159,258,1,0.636956338,RAIN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.63309,0,160,160,322,1,0.978580072,REPEAT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.764415,0,161,161,243,1,0.741808225,WARM,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.08351,0,162,162,99,1,0.276937663,HORSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.832705,0,163,163,21,1,0.817537999,LAKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.534075,0,164,164,168,1,0.349003517,SILK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.993865,0,165,165,42,1,0.103207997,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.332565,0,166,166,59,1,0.622354057,MIDDLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.964875,0,167,167,297,1,0.329692231,STRESS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.564795,0,168,168,295,1,0.329057886,GUILT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.63349,0,169,169,43,1,0.86028452,BALLET,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.01593,0,170,170,52,1,0.364296942,ARGUE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.61611,0,171,171,275,1,0.591229651,SAME,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.86604,0,172,172,319,1,0.496843659,STUPID,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.516225,0,173,173,260,1,0.260552149,RENT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.63214,0,174,174,317,1,0.760979725,FAKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.549555,0,175,175,328,1,0.478092108,KNIT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.63237,0,176,176,167,1,0.395523204,LAWYER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.29979,0,177,177,171,1,0.821679804,PAPER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.948415,0,178,178,57,1,0.864792964,FIRST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.71507,0,179,179,223,1,0.261202417,CHURCH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.966385,0,180,180,240,1,0.608522653,ROOF,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.865505,0,181,181,116,1,0.438487149,MEAN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.66686,0,182,182,74,1,0.732530315,SUPPER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.23247,0,183,183,84,1,0.79498797,ANIMAL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.86796,0,184,184,101,1,0.521607152,LEMON,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.7821,0,185,185,269,1,0.238019572,PIECE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.96677,0,186,186,163,1,0.484391305,PICKLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.232635,0,187,187,166,1,0.37213925,YELLOW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.94851,0,188,188,132,1,0.356074536,FRIGHT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.5833,0,189,189,333,1,0.442716238,PROPER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.851705,0,190,190,249,1,0.265528704,SOUR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.01556,0,191,191,15,1,0.767362569,HOOP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.58375,0,192,192,47,1,0.431134502,BUCKET,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.36679,0,193,193,17,1,0.750146408,TRASH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.667035,0,194,194,96,1,0.342544579,FOUND,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.632255,0,195,195,244,1,0.291831281,BREAK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.63357,0,196,196,10,1,0.531477438,SORRY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.283155,0,197,197,140,1,0.513462153,RIGHT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.55078,0,198,198,151,1,0.101877547,ORANGE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.53342,0,199,199,56,1,0.752687522,LESS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.6497,0,200,200,187,1,0.991505378,ENGLISH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.58247,0,201,201,138,1,0.399296296,NUMBER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.54939,0,202,202,146,1,0.140478509,STREAM,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.933865,0,203,203,104,1,0.361827926,MUSCLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.00004,0,204,204,72,1,0.229864241,SQUARE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.3491,0,205,205,236,1,0.171134895,DESERT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.78388,0,206,206,224,1,0.551265897,DRESS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.64765,0,207,207,218,1,0.585156293,MAYBE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.75007,0,208,208,131,1,0.977757327,GLORY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.64961,0,209,209,199,1,0.191406649,SMALL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.64867,0,210,210,139,1,0.240033273,SONG,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.766565,0,211,211,203,1,0.823840101,BALL ,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.81677,0,212,212,50,1,0.129107951,NEWS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.717325,0,213,213,309,1,0.479222319,MOVE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.59912,0,214,214,270,1,0.820147356,BUSH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.566905,0,215,215,176,1,0.397833275,WATER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.9494,0,216,216,5,1,0.672348018,DEAF,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.365895,0,217,217,118,1,0.736402598,THERE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.266705,0,218,218,256,1,0.440350151,VOTE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.999775,0,219,219,22,1,0.445369281,LAND,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.833925,0,220,220,3,1,0.930226099,BRIDE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.93151,0,221,221,274,1,0.176981717,SHALLOW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.816035,0,222,222,73,1,0.213554661,STATES,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.584495,0,223,223,263,1,0.53790981,THIN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.61526,0,224,224,280,1,0.045251049,EXACT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.749195,0,225,225,245,1,0.659684924,SHIP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.815785,0,226,226,283,1,0.222912429,SCISSORS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.93431,0,227,227,87,1,0.347621821,CANCER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.583,0,228,228,186,1,0.020590653,MONKEY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.51717,0,229,229,235,1,0.146098407,HEAR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.56602,0,230,230,327,1,0.406012152,SKIN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.615855,0,231,231,123,1,0.581148527,WHOLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.566875,0,232,232,237,1,0.566160346,MAGIC,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.700495,0,233,233,149,1,0.72994759,WEST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.59972,0,234,234,325,1,0.071143329,ROSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.416715,0,235,235,38,1,0.278858385,THIEF,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.865805,0,236,236,78,1,0.083350371,THREAD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.599825,0,237,237,37,1,0.811017401,SWEET,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.734875,0,238,238,257,1,0.166037545,SPIT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.749805,0,239,239,169,1,0.227518623,SPICE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.66701,0,240,240,299,1,0.551741698,MATH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.61708,0,241,241,302,1,0.807288891,HEAD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.583245,0,242,242,247,1,0.744897792,STORE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.914655,0,243,243,40,1,0.688159484,WHEAT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.882925,0,244,244,174,1,0.876517016,COPY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.800465,0,245,245,66,1,0.644718582,MOST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.784955,0,246,246,154,1,0.318502566,DREAM,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.633895,0,247,247,195,1,0.873915539,SOFT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.71782,0,248,248,231,1,0.810473097,STICKY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.883825,0,249,249,106,1,0.013266111,PEPPER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.55089,0,250,250,65,1,0.218240095,READ,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.165985,0,251,251,137,1,0.04922332,NEPHEW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.665355,0,252,252,162,1,0.263908753,CLAM,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.78275,0,253,253,90,1,0.367068674,CORAL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.133305,0,254,254,136,1,0.465404883,LENGTH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.832815,0,255,255,233,1,0.915717705,LOSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.500715,0,256,256,89,1,0.225802842,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.915915,0,257,257,312,1,0.180128071,UNDER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.234875,0,258,258,85,1,0.290537125,BEFORE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.533325,0,259,259,7,1,0.772916293,DIRT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.282865,0,260,260,83,1,0.628335846,WINTER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.09979,0,261,261,321,1,0.950911015,BREAD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.667035,0,262,262,300,1,0.880342989,TOWN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.59892,0,263,263,251,1,0.755504853,SMELL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.633125,0,264,264,305,1,0.229839417,WOOD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.60006,0,265,265,114,1,0.545482083,SHOVE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.61603,0,266,266,316,1,0.468087973,EXPLODE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.88367,0,267,267,332,1,0.974059223,SPOTS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.766975,0,268,268,75,1,0.337872762,TENNIS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.052425,0,269,269,1,1,0.591883168,BELOW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AC2,1,2020-12-10_18h34.20.228,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.148225,0,270,270,178,1,0.391613645,SMART,,,,,,,,,,,,,,,,,,,,,,,,
