StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.152635,0,27,27,22,1,0.445369281,LAND,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.71844,0,28,28,247,1,0.744897792,STORE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.757025,0,29,29,23,1,0.75381934,ROAD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.737105,0,30,30,102,1,0.305795185,MINUS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.961195,0,31,31,282,1,0.832454145,MANY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.81159,0,32,32,224,1,0.551265897,DRESS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.41774,0,33,33,256,1,0.440350151,VOTE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.237435,0,34,34,317,1,0.760979725,FAKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.91912,0,35,35,255,1,0.672261175,WRONG,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.001195,0,36,36,196,1,0.439241736,BOSS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.7375,0,37,37,167,1,0.395523204,LAWYER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.295985,0,38,38,286,1,0.969991653,HATE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.79573,0,39,39,24,1,0.535356266,LEARN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.41278,0,40,40,308,1,0.214947297,BABY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.189315,0,41,41,220,1,0.585266459,TALK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.81468,0,42,42,85,1,0.290537125,BEFORE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.054995,0,43,43,91,1,0.23738116,DOLLAR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.52277,0,44,44,207,1,0.102261305,SLEEP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.02764,0,45,45,16,1,0.237213652,HOTEL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.689055,0,46,46,34,1,0.191245414,SOUTH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.88798,0,47,47,297,1,0.329692231,STRESS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.69112,0,48,48,86,1,0.228342003,BEHIND,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.858445,0,49,49,30,1,0.692372227,SHOES,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.99549,0,50,50,60,1,0.106867699,MOTHER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.529645,0,51,51,63,1,0.90630703,PAIN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.021685,0,52,52,253,1,0.604914171,TOCK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.35317,0,53,53,266,1,0.280803551,REAL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.35322,0,54,54,233,1,0.915717705,LOSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.097135,0,55,55,302,1,0.807288891,HEAD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.744475,0,56,56,169,1,0.227518623,SPICE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.845205,0,57,57,195,1,0.873915539,SOFT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.837525,0,58,58,296,1,0.044271884,BRAIN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.55279,0,59,59,178,1,0.391613645,SMART,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.893475,0,60,60,270,1,0.820147356,BUSH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.89861,0,61,61,168,1,0.349003517,SILK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.76824,0,62,62,292,1,0.259596472,SHERIFF,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.84912,0,63,63,44,1,0.959776627,CLUE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.903395,0,64,64,97,1,0.408270707,GIRLS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.801205,0,65,65,116,1,0.438487149,MEAN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.68216,0,66,66,31,1,0.761629448,SMILE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.773905,0,67,67,240,1,0.608522653,ROOF,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.847615,0,68,68,146,1,0.140478509,STREAM,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.211215,0,69,69,269,1,0.238019572,PIECE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.10316,0,70,70,57,1,0.864792964,FIRST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.800505,0,71,71,179,1,0.623626223,FINISH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.69254,0,72,72,25,1,0.013252083,TRAIN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.902645,0,73,73,216,1,0.181342252,LETTUCE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.23349,0,74,74,106,1,0.013266111,PEPPER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.96302,0,75,75,77,1,0.722906444,THIRST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.172405,0,76,76,113,1,0.596909304,SHORT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.8595,0,77,77,119,1,0.68933552,THROW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.90455,0,78,78,138,1,0.399296296,NUMBER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.70554,0,79,79,175,1,0.487151799,ITCH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.621335,0,80,80,144,1,0.591531802,STAIRS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.456615,0,81,81,291,1,0.807266811,SLIDE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.86919,0,82,82,125,1,0.438481598,YOURS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.51474,0,83,83,280,1,0.045251049,EXACT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.683435,0,84,84,78,1,0.083350371,THREAD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.10488,0,85,85,193,1,0.804995998,ALLOW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.81773,0,86,86,314,1,0.429097089,GRAND,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.41183,0,87,87,294,1,0.470676838,NIGHTS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.654505,0,88,88,203,1,0.823840101,BALL ,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.01913,0,89,89,239,1,0.859566691,LOVE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.75123,0,90,90,37,1,0.811017401,SWEET,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.851245,0,91,91,303,1,0.123847496,RULE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.62359,0,92,92,318,1,0.613130161,WRITE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.764535,0,93,93,28,1,0.933394255,NOISE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.830185,0,94,94,123,1,0.581148527,WHOLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.636965,0,95,95,64,1,0.94223127,PURPLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.75292,0,96,96,285,1,0.354414689,TOOL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.737295,0,97,97,267,1,0.251154165,ANNOY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.856155,0,98,98,99,1,0.276937663,HORSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.005005,0,99,99,260,1,0.260552149,RENT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.219005,0,100,100,32,1,0.067157859,SMOKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.746825,0,101,101,2,1,0.74910301,BLACK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.913885,0,102,102,52,1,0.364296942,ARGUE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.69844,0,103,103,322,1,0.978580072,REPEAT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.91612,0,104,104,81,1,0.672881454,WAITER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.737815,0,105,105,142,1,0.302092566,SHEETS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.73108,0,106,106,152,1,0.65748794,CRACKER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.49543,0,107,107,257,1,0.166037545,SPIT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.754375,0,108,108,295,1,0.329057886,GUILT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.077555,0,109,109,172,1,0.2900152,PRIDE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.138165,0,110,110,9,1,0.319978901,DUSK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.68703,0,111,111,6,1,0.182134166,DEVIL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,3.325925,0,112,112,92,1,0.347317824,EARLY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.652295,0,113,113,258,1,0.636956338,RAIN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.9198,0,114,114,141,1,0.039524914,SELLER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.95503,0,115,115,251,1,0.755504853,SMELL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.691515,0,116,116,18,1,0.596823272,JUMP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.211545,0,117,117,145,1,0.237609271,STOP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.785535,0,118,118,244,1,0.291831281,BREAK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.787965,0,119,119,17,1,0.750146408,TRASH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.70254,0,120,120,159,1,0.74197637,FISH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.62143,0,121,121,26,1,0.374813835,PICTURE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.91274,0,122,122,107,1,0.70251761,PHONE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.0129,0,123,123,83,1,0.628335846,WINTER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.803065,0,124,124,262,1,0.768450809,POTATO,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.98519,0,125,125,248,1,0.526050867,PROBLEM,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.98947,0,126,126,39,1,0.155263568,TIGHT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,3.022615,0,127,127,276,1,0.305492126,CARD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.878595,0,128,128,20,1,0.806909613,KISS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.72324,0,129,129,188,1,0.312944791,ONCE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.049315,0,130,130,46,1,0.627034201,BRANCH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.605535,0,131,131,186,1,0.020590653,MONKEY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.958505,0,132,132,268,1,0.845138213,DRAW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.804675,0,133,133,261,1,0.987188782,STRIPE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.41993,0,134,134,281,1,0.285120036,DISAGREE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.55444,0,135,135,311,1,0.789649172,STEAL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.57691,0,136,136,210,1,0.329003806,COLLECT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.941495,0,137,137,191,1,0.181013519,GLASSES,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.893705,0,138,138,84,1,0.79498797,ANIMAL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.81274,0,139,139,33,1,0.657670218,DOOR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.038365,0,140,140,235,1,0.146098407,HEAR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.71799,0,141,141,143,1,0.836621785,SMOOTH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.76489,0,142,142,307,1,0.390412025,PENNY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.066145,0,143,143,278,1,0.493656389,KNIFE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.579195,0,144,144,230,1,0.204536132,HAIR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.828015,0,145,145,283,1,0.222912429,SCISSORS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.96616,0,146,146,241,1,0.580617365,CHOOSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.77623,0,147,147,157,1,0.418697772,BOMB,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.83847,0,148,148,132,1,0.356074536,FRIGHT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,lb,001,2020-12-11_01h19.45.348,DelayedExpNT,2020.1.3,MacIntel,60,,,z,3.636595,0,149,149,8,1,0.734539943,STARS,,,,,,,,,,,,,,,,,,,,,,,,
