StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.122325,0,27,27,300,1,0.880342989,TOWN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.7829,0,28,28,117,1,0.662095356,TEETH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.957065,0,29,29,5,1,0.672348018,DEAF,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.066315,0,30,30,311,1,0.789649172,STEAL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.908765,0,31,31,231,1,0.810473097,STICKY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.86566,0,32,32,36,1,0.404338933,SWAMP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.24982,0,33,33,22,1,0.445369281,LAND,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.66758,0,34,34,56,1,0.752687522,LESS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.86628,0,35,35,335,1,0.613096738,DOCTOR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.228935,0,36,36,201,1,0.642131457,JEANS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.90081,0,37,37,293,1,0.999836289,NECK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.643845,0,38,38,159,1,0.74197637,FISH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.933555,0,39,39,202,1,0.830510236,FIRE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.418295,0,40,40,172,1,0.2900152,PRIDE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.881815,0,41,41,131,1,0.977757327,GLORY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.215575,0,42,42,216,1,0.181342252,LETTUCE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.83295,0,43,43,194,1,0.109445088,FRONT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.097865,0,44,44,330,1,0.822180444,SELF,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.052935,0,45,45,28,1,0.933394255,NOISE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.976965,0,46,46,257,1,0.166037545,SPIT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.01962,0,47,47,119,1,0.68933552,THROW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.33414,0,48,48,268,1,0.845138213,DRAW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.95175,0,49,49,110,1,0.974766317,QUEEN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.41885,0,50,50,246,1,0.621310232,NONE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.0053,0,51,51,184,1,0.25753243,SURE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.868645,0,52,52,101,1,0.521607152,LEMON,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.92919,0,53,53,288,1,0.439318871,CHILD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.00005,0,54,54,264,1,0.953873517,DEATH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.481065,0,55,55,149,1,0.72994759,WEST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.511875,0,56,56,218,1,0.585156293,MAYBE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.14877,0,57,57,126,1,0.121983524,CHANGE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.283845,0,58,58,305,1,0.229839417,WOOD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.23184,0,59,59,312,1,0.180128071,UNDER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,z,3.23144,0,60,60,275,1,0.591229651,SAME,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.49927,0,61,61,66,1,0.644718582,MOST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.382995,0,62,62,191,1,0.181013519,GLASSES,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,3.7964,0,63,63,177,1,0.459837106,HELLO,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.9812,0,64,64,316,1,0.468087973,EXPLODE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.025465,0,65,65,297,1,0.329692231,STRESS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.93167,0,66,66,47,1,0.431134502,BUCKET,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.17298,0,67,67,113,1,0.596909304,SHORT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.19185,0,68,68,286,1,0.969991653,HATE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.701915,0,69,69,37,1,0.811017401,SWEET,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.84329,0,70,70,212,1,0.933068314,FIND,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.65063,0,71,71,274,1,0.176981717,SHALLOW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.548735,0,72,72,276,1,0.305492126,CARD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.96917,0,73,73,124,1,0.0415978,WORST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.61937,0,74,74,134,1,0.498263926,OUTTAKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.2218,0,75,75,175,1,0.487151799,ITCH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.782425,0,76,76,54,1,0.13933225,INHALE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.6483,0,77,77,190,1,0.686155583,LARGE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.032665,0,78,78,322,1,0.978580072,REPEAT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.83247,0,79,79,267,1,0.251154165,ANNOY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.1801,0,80,80,203,1,0.823840101,BALL ,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.13786,0,81,81,326,1,0.226935378,ARMS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.88566,0,82,82,128,1,0.264208821,DAGGER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.132735,0,83,83,152,1,0.65748794,CRACKER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.929465,0,84,84,323,1,0.752914843,GRAVE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.80047,0,85,85,171,1,0.821679804,PAPER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.463375,0,86,86,9,1,0.319978901,DUSK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.126125,0,87,87,304,1,0.830035289,SUBJECT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.979945,0,88,88,198,1,0.339677471,TIRED,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.298965,0,89,89,23,1,0.75381934,ROAD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,,,0,90,90,31,1,0.761629448,SMILE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.99292,0,91,91,188,1,0.312944791,ONCE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.017885,0,92,92,279,1,0.47019639,PLANE ,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,3.01707,0,93,93,14,1,0.941717552,GHOST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.227495,0,94,94,179,1,0.623626223,FINISH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,,,0,95,95,223,1,0.261202417,CHURCH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.24888,0,96,96,250,1,0.374148471,SING,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.892305,0,97,97,174,1,0.876517016,COPY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.19615,0,98,98,118,1,0.736402598,THERE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.86754,0,99,99,226,1,0.48975986,YEAR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.059385,0,100,100,211,1,0.83196302,JACKET,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,z,3.199065,0,101,101,283,1,0.222912429,SCISSORS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,3.58239,0,102,102,310,1,0.231906758,TOOTH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.04845,0,103,103,227,1,0.774027327,SWORD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.914095,0,104,104,33,1,0.657670218,DOOR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.06576,0,105,105,106,1,0.013266111,PEPPER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.683255,0,106,106,324,1,0.343912954,SHIRT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.263245,0,107,107,53,1,0.035225253,HUNGER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.066575,0,108,108,213,1,0.505086573,SICK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.302525,0,109,109,85,1,0.290537125,BEFORE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.23544,0,110,110,82,1,0.014768335,WILD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.515975,0,111,111,15,1,0.767362569,HOOP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.50234,0,112,112,86,1,0.228342003,BEHIND,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.131345,0,113,113,144,1,0.591531802,STAIRS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.84173,0,114,114,207,1,0.102261305,SLEEP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.931155,0,115,115,102,1,0.305795185,MINUS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.976205,0,116,116,163,1,0.484391305,PICKLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.949385,0,117,117,27,1,0.115207754,MINOR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.89418,0,118,118,249,1,0.265528704,SOUR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.548235,0,119,119,97,1,0.408270707,GIRLS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.83166,0,120,120,133,1,0.488487033,GUITAR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.01424,0,121,121,157,1,0.418697772,BOMB,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.534365,0,122,122,251,1,0.755504853,SMELL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.78566,0,123,123,244,1,0.291831281,BREAK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.867195,0,124,124,261,1,0.987188782,STRIPE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.386105,0,125,125,271,1,0.488682014,EXCUSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.51572,0,126,126,63,1,0.90630703,PAIN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.62981,0,127,127,266,1,0.280803551,REAL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.04875,0,128,128,112,1,0.648273378,SHARK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.936825,0,129,129,169,1,0.227518623,SPICE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.73265,0,130,130,137,1,0.04922332,NEPHEW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.84654,0,131,131,166,1,0.37213925,YELLOW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.03266,0,132,132,11,1,0.990945607,FIVE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.90236,0,133,133,26,1,0.374813835,PICTURE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.43071,0,134,134,32,1,0.067157859,SMOKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.849425,0,135,135,71,1,0.31286938,SPIDER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.632955,0,136,136,307,1,0.390412025,PENNY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,,,0,137,137,272,1,0.799885569,CLOWN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.917615,0,138,138,59,1,0.622354057,MIDDLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,,,0,139,139,313,1,0.66506893,MILK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,,,0,140,140,282,1,0.832454145,MANY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,,,0,141,141,19,1,0.073746614,KILL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.89886,0,142,142,138,1,0.399296296,NUMBER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.39686,0,143,143,308,1,0.214947297,BABY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.40155,0,144,144,93,1,0.356605252,ENTER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.601595,0,145,145,287,1,0.157912468,YOUNG,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.971865,0,146,146,72,1,0.229864241,SQUARE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.99966,0,147,147,290,1,0.36148772,QUIET,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Trey,001,2020-11-28_11h56.52.999,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.349155,0,148,148,259,1,0.263066175,STAMP,,,,,,,,,,,,,,,,,,,,,,,,
