StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.782555,0,28,28,231,1,0.810473097,STICKY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.715885,0,29,29,19,1,0.073746614,KILL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.72212,0,30,30,74,1,0.732530315,SUPPER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.05416,0,31,31,41,1,0.774719699,WORLD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.064075,0,32,32,23,1,0.75381934,ROAD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.864205,0,33,33,55,1,0.847502284,KIDNAP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.856275,0,34,34,43,1,0.86028452,BALLET,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.68947,0,35,35,249,1,0.265528704,SOUR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.8317,0,36,36,318,1,0.613130161,WRITE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.15286,0,37,37,204,1,0.474320781,CASTLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.650755,0,38,38,244,1,0.291831281,BREAK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.785155,0,39,39,86,1,0.228342003,BEHIND,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.6504,0,40,40,22,1,0.445369281,LAND,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.68218,0,41,41,149,1,0.72994759,WEST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.82244,0,42,42,247,1,0.744897792,STORE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.754465,0,43,43,39,1,0.155263568,TIGHT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.5982,0,44,44,79,1,0.946647028,TOES,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.71717,0,45,45,239,1,0.859566691,LOVE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.63228,0,46,46,2,1,0.74910301,BLACK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.86189,0,47,47,107,1,0.70251761,PHONE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.78184,0,48,48,308,1,0.214947297,BABY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.333225,0,49,49,58,1,0.365289125,LOOK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.73743,0,50,50,116,1,0.438487149,MEAN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.665205,0,51,51,174,1,0.876517016,COPY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.7686,0,52,52,70,1,0.823002092,SOAP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.765555,0,53,53,64,1,0.94223127,PURPLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.214355,0,54,54,228,1,0.461945718,BOARD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.685395,0,55,55,203,1,0.823840101,BALL ,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.79993,0,56,56,129,1,0.600881716,JAIL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.98223,0,57,57,140,1,0.513462153,RIGHT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.648215,0,58,58,317,1,0.760979725,FAKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.930885,0,59,59,311,1,0.789649172,STEAL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.95526,0,60,60,44,1,0.959776627,CLUE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.68937,0,61,61,65,1,0.218240095,READ,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.64879,0,62,62,253,1,0.604914171,TOCK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.065075,0,63,63,89,1,0.225802842,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.089665,0,64,64,260,1,0.260552149,RENT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.097955,0,65,65,106,1,0.013266111,PEPPER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.65265,0,66,66,24,1,0.535356266,LEARN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.663505,0,67,67,115,1,0.098200855,SPOON,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.851065,0,68,68,27,1,0.115207754,MINOR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.365005,0,69,69,333,1,0.442716238,PROPER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.831725,0,70,70,128,1,0.264208821,DAGGER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.71536,0,71,71,94,1,0.032716766,FENCE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.93045,0,72,72,264,1,0.953873517,DEATH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.915865,0,73,73,75,1,0.337872762,TENNIS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.63112,0,74,74,1,1,0.591883168,BELOW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.613265,0,75,75,25,1,0.013252083,TRAIN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.873925,0,76,76,282,1,0.832454145,MANY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.58303,0,77,77,216,1,0.181342252,LETTUCE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.7984,0,78,78,299,1,0.551741698,MATH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.616165,0,79,79,242,1,0.154783212,VOLCANO,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.314695,0,80,80,314,1,0.429097089,GRAND,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.14746,0,81,81,205,1,0.50083135,CAKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.8667,0,82,82,102,1,0.305795185,MINUS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.76408,0,83,83,130,1,0.924861015,FLOWER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.705965,0,84,84,240,1,0.608522653,ROOF,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.7504,0,85,85,255,1,0.672261175,WRONG,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.53275,0,86,86,188,1,0.312944791,ONCE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.550625,0,87,87,57,1,0.864792964,FIRST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.04722,0,88,88,135,1,0.258521111,GROSS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.646955,0,89,89,118,1,0.736402598,THERE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.048565,0,90,90,238,1,0.928411832,HAPPY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.767335,0,91,91,5,1,0.672348018,DEAF,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.73814,0,92,92,245,1,0.659684924,SHIP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.948855,0,93,93,287,1,0.157912468,YOUNG,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.301005,0,94,94,294,1,0.470676838,NIGHTS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.56483,0,95,95,62,1,0.365921469,NOSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.619355,0,96,96,155,1,0.095154608,CHAIR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.64724,0,97,97,103,1,0.052879296,MINUTE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.714685,0,98,98,284,1,0.111720609,THANKS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.688605,0,99,99,81,1,0.672881454,WAITER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.964515,0,100,100,271,1,0.488682014,EXCUSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.964955,0,101,101,95,1,0.229194801,FINGER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.549175,0,102,102,131,1,0.977757327,GLORY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.79835,0,103,103,177,1,0.459837106,HELLO,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.040785,0,104,104,307,1,0.390412025,PENNY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.782035,0,105,105,40,1,0.688159484,WHEAT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.16963,0,106,106,91,1,0.23738116,DOLLAR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.916865,0,107,107,324,1,0.343912954,SHIRT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.68144,0,108,108,137,1,0.04922332,NEPHEW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.649635,0,109,109,185,1,0.563677501,PLAN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.30036,0,110,110,108,1,0.062306235,PLANT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.171315,0,111,111,147,1,0.678226791,TWELVE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.797615,0,112,112,31,1,0.761629448,SMILE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.739155,0,113,113,319,1,0.496843659,STUPID,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.86467,0,114,114,87,1,0.347621821,CANCER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.887325,0,115,115,300,1,0.880342989,TOWN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.732205,0,116,116,61,1,0.114204089,NAVY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.85553,0,117,117,220,1,0.585266459,TALK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.638665,0,118,118,105,1,0.795560321,OFFICE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.89905,0,119,119,169,1,0.227518623,SPICE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.73092,0,120,120,46,1,0.627034201,BRANCH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.78236,0,121,121,157,1,0.418697772,BOMB,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.78302,0,122,122,88,1,0.827935153,CLOCK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.72405,0,123,123,279,1,0.47019639,PLANE ,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.732135,0,124,124,0,1,0.529420303,STOMACH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.77445,0,125,125,233,1,0.915717705,LOSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.581885,0,126,126,219,1,0.384924291,MUSIC ,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.9649,0,127,127,176,1,0.397833275,WATER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.690805,0,128,128,47,1,0.431134502,BUCKET,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.66473,0,129,129,99,1,0.276937663,HORSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.715225,0,130,130,92,1,0.347317824,EARLY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.68031,0,131,131,328,1,0.478092108,KNIT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.672815,0,132,132,30,1,0.692372227,SHOES,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.76657,0,133,133,212,1,0.933068314,FIND,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.672685,0,134,134,120,1,0.934235852,TIGER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.68661,0,135,135,143,1,0.836621785,SMOOTH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.898635,0,136,136,285,1,0.354414689,TOOL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.71432,0,137,137,194,1,0.109445088,FRONT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.73273,0,138,138,69,1,0.895309833,SLOW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.716375,0,139,139,77,1,0.722906444,THIRST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.833915,0,140,140,208,1,0.453940446,MAID,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.681575,0,141,141,162,1,0.263908753,CLAM,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.73129,0,142,142,184,1,0.25753243,SURE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.553905,0,143,143,175,1,0.487151799,ITCH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.685135,0,144,144,199,1,0.191406649,SMALL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.77133,0,145,145,182,1,0.386108126,SNEEZE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.949355,0,146,146,241,1,0.580617365,CHOOSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.16457,0,147,147,267,1,0.251154165,ANNOY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.498445,0,148,148,187,1,0.991505378,ENGLISH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.7882,0,149,149,193,1,0.804995998,ALLOW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,JM,001,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.76364,0,150,150,190,1,0.686155583,LARGE,,,,,,,,,,,,,,,,,,,,,,,,
