StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,z,1.084565,0,28,28,263,1,0.53790981,THIN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,z,0.700985,0,29,29,193,1,0.804995998,ALLOW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,z,2.24996,0,30,30,186,1,0.020590653,MONKEY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,z,1.334185,0,31,31,34,1,0.191245414,SOUTH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,slash,1.41733,0,32,32,86,1,0.228342003,BEHIND,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,z,2.167745,0,33,33,35,1,0.859350925,PRESENT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,slash,0.95052,0,34,34,41,1,0.774719699,WORLD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,slash,2.22177,0,35,35,203,1,0.823840101,BALL ,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,z,0.65104,0,36,36,244,1,0.291831281,BREAK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,z,1.150955,0,37,37,194,1,0.109445088,FRONT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,z,2.26717,0,38,38,180,1,0.596776993,MINIMUM,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,slash,1.401015,0,39,39,113,1,0.596909304,SHORT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,z,0.950665,0,40,40,274,1,0.176981717,SHALLOW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,z,1.934965,0,41,41,200,1,0.617401957,LETTER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,slash,1.36743,0,42,42,13,1,0.385660487,GEEK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,z,2.203635,0,43,43,226,1,0.48975986,YEAR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,z,1.245525,0,44,44,53,1,0.035225253,HUNGER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,z,0.633665,0,45,45,273,1,0.869923532,PURPOSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,slash,1.200875,0,46,46,62,1,0.365921469,NOSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,slash,1.21718,0,47,47,38,1,0.278858385,THIEF,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,z,1.039495,0,48,48,253,1,0.604914171,TOCK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,z,1.52172,0,49,49,276,1,0.305492126,CARD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,z,0.684,0,50,50,116,1,0.438487149,MEAN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,z,1.883625,0,51,51,300,1,0.880342989,TOWN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,slash,0.703705,0,52,52,33,1,0.657670218,DOOR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,z,2.40315,0,53,53,296,1,0.044271884,BRAIN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,z,1.317635,0,54,54,291,1,0.807266811,SLIDE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,z,0.801375,0,55,55,307,1,0.390412025,PENNY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,slash,0.667415,0,56,56,100,1,0.655582154,LEAVES,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,z,0.800015,0,57,57,25,1,0.013252083,TRAIN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,z,1.171825,0,58,58,239,1,0.859566691,LOVE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,slash,1.36943,0,59,59,185,1,0.563677501,PLAN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,z,0.65052,0,60,60,14,1,0.941717552,GHOST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,slash,0.6676,0,61,61,43,1,0.86028452,BALLET,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,slash,0.60575,0,62,62,144,1,0.591531802,STAIRS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,slash,0.63418,0,63,63,3,1,0.930226099,BRIDE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,z,1.117725,0,64,64,319,1,0.496843659,STUPID,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,z,0.70093,0,65,65,280,1,0.045251049,EXACT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,slash,0.60061,0,66,66,61,1,0.114204089,NAVY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,z,1.200825,0,67,67,0,1,0.529420303,STOMACH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,slash,0.60124,0,68,68,111,1,0.169088161,ROCK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,z,0.850615,0,69,69,175,1,0.487151799,ITCH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,z,1.084875,0,70,70,213,1,0.505086573,SICK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,slash,1.054055,0,71,71,138,1,0.399296296,NUMBER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,slash,3.95064,0,72,72,20,1,0.806909613,KISS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,z,2.06753,0,73,73,271,1,0.488682014,EXCUSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,z,1.23229,0,74,74,191,1,0.181013519,GLASSES,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,z,0.762665,0,75,75,211,1,0.83196302,JACKET,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,z,0.74585,0,76,76,192,1,0.528406925,WANT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,slash,1.61165,0,77,77,66,1,0.644718582,MOST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,z,0.7346,0,78,78,333,1,0.442716238,PROPER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,z,0.851375,0,79,79,282,1,0.832454145,MANY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,z,0.85086,0,80,80,76,1,0.187752518,TEST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,z,1.683855,0,81,81,181,1,0.652963107,BANK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,z,1.018675,0,82,82,171,1,0.821679804,PAPER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,z,1.400665,0,83,83,224,1,0.551265897,DRESS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,z,1.13651,0,84,84,198,1,0.339677471,TIRED,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,z,0.6677,0,85,85,69,1,0.895309833,SLOW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,slash,0.601435,0,86,86,160,1,0.555276839,MONEY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,slash,0.636245,0,87,87,219,1,0.384924291,MUSIC ,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,z,1.717445,0,88,88,225,1,0.330893298,LAUGH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,slash,2.184485,0,89,89,228,1,0.461945718,BOARD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,z,2.66731,0,90,90,308,1,0.214947297,BABY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,slash,1.83386,0,91,91,104,1,0.361827926,MUSCLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,slash,2.968175,0,92,92,249,1,0.265528704,SOUR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,z,1.155745,0,93,93,18,1,0.596823272,JUMP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,slash,0.769235,0,94,94,124,1,0.0415978,WORST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,z,0.786985,0,95,95,254,1,0.013339401,SILVER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,slash,1.03493,0,96,96,114,1,0.545482083,SHOVE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,z,0.8676,0,97,97,232,1,0.742775951,TAKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,z,0.83505,0,98,98,324,1,0.343912954,SHIRT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,z,0.817275,0,99,99,231,1,0.810473097,STICKY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,slash,0.670325,0,100,100,133,1,0.488487033,GUITAR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,z,1.3204,0,101,101,322,1,0.978580072,REPEAT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,z,1.151165,0,102,102,235,1,0.146098407,HEAR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,z,0.817415,0,103,103,286,1,0.969991653,HATE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,z,0.8011,0,104,104,279,1,0.47019639,PLANE ,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,z,1.734185,0,105,105,248,1,0.526050867,PROBLEM,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,slash,0.683615,0,106,106,55,1,0.847502284,KIDNAP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,slash,1.11749,0,107,107,143,1,0.836621785,SMOOTH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,z,0.90469,0,108,108,91,1,0.23738116,DOLLAR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,z,1.88401,0,109,109,54,1,0.13933225,INHALE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,slash,1.20064,0,110,110,72,1,0.229864241,SQUARE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,z,0.90065,0,111,111,257,1,0.166037545,SPIT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,z,0.91728,0,112,112,107,1,0.70251761,PHONE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,slash,0.70102,0,113,113,146,1,0.140478509,STREAM,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,slash,0.61762,0,114,114,32,1,0.067157859,SMOKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,slash,0.60424,0,115,115,101,1,0.521607152,LEMON,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,z,1.32256,0,116,116,289,1,0.500156877,TRAILER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,slash,0.60103,0,117,117,23,1,0.75381934,ROAD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,z,0.938865,0,118,118,304,1,0.830035289,SUBJECT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,z,1.338155,0,119,119,102,1,0.305795185,MINUS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,z,0.85108,0,120,120,179,1,0.623626223,FINISH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,slash,0.83457,0,121,121,245,1,0.659684924,SHIP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,slash,0.93327,0,122,122,40,1,0.688159484,WHEAT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,z,3.028795,0,123,123,39,1,0.155263568,TIGHT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,slash,0.90786,0,124,124,267,1,0.251154165,ANNOY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,z,2.009305,0,125,125,233,1,0.915717705,LOSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,slash,1.16164,0,126,126,4,1,0.151518023,CAMP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,z,1.034455,0,127,127,229,1,0.863538948,STREET,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,z,1.867515,0,128,128,145,1,0.237609271,STOP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,z,0.88394,0,129,129,52,1,0.364296942,ARGUE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,z,0.75243,0,130,130,174,1,0.876517016,COPY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,slash,0.73384,0,131,131,119,1,0.68933552,THROW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,z,1.68776,0,132,132,256,1,0.440350151,VOTE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,z,0.75172,0,133,133,266,1,0.280803551,REAL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,slash,1.01758,0,134,134,135,1,0.258521111,GROSS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,slash,1.41717,0,135,135,320,1,0.741824668,TOUCH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,z,0.68454,0,136,136,148,1,0.588095083,WEIGHT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,z,0.96783,0,137,137,283,1,0.222912429,SCISSORS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,z,0.666425,0,138,138,241,1,0.580617365,CHOOSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,z,0.917435,0,139,139,177,1,0.459837106,HELLO,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,z,0.70093,0,140,140,292,1,0.259596472,SHERIFF,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,z,0.785535,0,141,141,265,1,0.119631431,PACKAGE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,z,0.71764,0,142,142,290,1,0.36148772,QUIET,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,z,0.683995,0,143,143,189,1,0.022462029,OVEN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,z,0.95261,0,144,144,75,1,0.337872762,TENNIS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,slash,2.08409,0,145,145,45,1,0.372193724,BORROW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,z,0.718305,0,146,146,326,1,0.226935378,ARMS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,z,0.701125,0,147,147,58,1,0.365289125,LOOK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,slash,0.56754,0,148,148,166,1,0.37213925,YELLOW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,z,0.9006,0,149,149,187,1,0.991505378,ENGLISH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,z,0.770575,0,150,150,259,1,0.263066175,STAMP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,z,0.784295,0,151,151,205,1,0.50083135,CAKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,BK,001,2020-12-16_12h26.21.308,DelayedExpNT,2020.1.3,Win32,60,,,z,0.833445,0,152,152,147,1,0.678226791,TWELVE,,,,,,,,,,,,,,,,,,,,,,,,
