StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,,,0,28,28,251,1,0.755504853,SMELL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.46549,0,29,29,255,1,0.672261175,WRONG,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.896335,0,30,30,164,1,0.499184699,NICKEL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.41555,0,31,31,182,1,0.386108126,SNEEZE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.21539,0,32,32,177,1,0.459837106,HELLO,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.66654,0,33,33,174,1,0.876517016,COPY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.91569,0,34,34,45,1,0.372193724,BORROW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,z,3.18004,0,35,35,276,1,0.305492126,CARD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.76434,0,36,36,73,1,0.213554661,STATES,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.667275,0,37,37,286,1,0.969991653,HATE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.19829,0,38,38,133,1,0.488487033,GUITAR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.265135,0,39,39,123,1,0.581148527,WHOLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.06418,0,40,40,86,1,0.228342003,BEHIND,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.331825,0,41,41,292,1,0.259596472,SHERIFF,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.78329,0,42,42,257,1,0.166037545,SPIT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.065365,0,43,43,300,1,0.880342989,TOWN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.41412,0,44,44,231,1,0.810473097,STICKY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,z,3.34947,0,45,45,299,1,0.551741698,MATH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.92635,0,46,46,80,1,0.330786118,VERB,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,z,3.893705,0,47,47,254,1,0.013339401,SILVER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.57132,0,48,48,21,1,0.817537999,LAKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.16532,0,49,49,195,1,0.873915539,SOFT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.61647,0,50,50,17,1,0.750146408,TRASH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.84875,0,51,51,223,1,0.261202417,CHURCH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.820415,0,52,52,145,1,0.237609271,STOP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.51564,0,53,53,15,1,0.767362569,HOOP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.880905,0,54,54,197,1,0.207302344,EFFECT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,,,0,55,55,218,1,0.585156293,MAYBE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.03272,0,56,56,170,1,0.892972342,PENCIL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.14888,0,57,57,227,1,0.774027327,SWORD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.931795,0,58,58,48,1,0.472189689,BUTTER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.282755,0,59,59,56,1,0.752687522,LESS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.81587,0,60,60,19,1,0.073746614,KILL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.18152,0,61,61,271,1,0.488682014,EXCUSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.48212,0,62,62,94,1,0.032716766,FENCE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.08085,0,63,63,102,1,0.305795185,MINUS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.882285,0,64,64,310,1,0.231906758,TOOTH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,z,3.599375,0,65,65,247,1,0.744897792,STORE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.347185,0,66,66,220,1,0.585266459,TALK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.397905,0,67,67,295,1,0.329057886,GUILT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,z,3.815305,0,68,68,165,1,0.761584316,HORN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.98245,0,69,69,63,1,0.90630703,PAIN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.282165,0,70,70,252,1,0.847170391,DRUGS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.26362,0,71,71,175,1,0.487151799,ITCH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,,,0,72,72,70,1,0.823002092,SOAP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.082085,0,73,73,248,1,0.526050867,PROBLEM,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.498455,0,74,74,93,1,0.356605252,ENTER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,,,0,75,75,267,1,0.251154165,ANNOY,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.09771,0,76,76,268,1,0.845138213,DRAW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,,,0,77,77,326,1,0.226935378,ARMS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.82831,0,78,78,97,1,0.408270707,GIRLS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.330905,0,79,79,162,1,0.263908753,CLAM,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.13278,0,80,80,137,1,0.04922332,NEPHEW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.565275,0,81,81,18,1,0.596823272,JUMP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.01506,0,82,82,226,1,0.48975986,YEAR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,z,3.381885,0,83,83,107,1,0.70251761,PHONE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.449075,0,84,84,215,1,0.232175276,TREE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.297455,0,85,85,241,1,0.580617365,CHOOSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.232265,0,86,86,323,1,0.752914843,GRAVE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.83251,0,87,87,128,1,0.264208821,DAGGER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.83109,0,88,88,36,1,0.404338933,SWAMP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.99688,0,89,89,331,1,0.350721723,CLIMB,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.796345,0,90,90,77,1,0.722906444,THIRST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.94993,0,91,91,49,1,0.205818425,CANDLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.09868,0,92,92,2,1,0.74910301,BLACK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.74978,0,93,93,158,1,0.206321793,EGGS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.08345,0,94,94,38,1,0.278858385,THIEF,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.88268,0,95,95,301,1,0.925475301,BIKE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.36517,0,96,96,236,1,0.171134895,DESERT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.89867,0,97,97,57,1,0.864792964,FIRST,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.965125,0,98,98,229,1,0.863538948,STREET,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.54997,0,99,99,136,1,0.465404883,LENGTH,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.09976,0,100,100,291,1,0.807266811,SLIDE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.131565,0,101,101,101,1,0.521607152,LEMON,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.149725,0,102,102,121,1,0.831197722,UNCLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.79909,0,103,103,235,1,0.146098407,HEAR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.98172,0,104,104,314,1,0.429097089,GRAND,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.13198,0,105,105,245,1,0.659684924,SHIP,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.682645,0,106,106,199,1,0.191406649,SMALL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,,,0,107,107,41,1,0.774719699,WORLD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.06202,0,108,108,144,1,0.591531802,STAIRS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.332355,0,109,109,37,1,0.811017401,SWEET,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.065545,0,110,110,130,1,0.924861015,FLOWER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.08267,0,111,111,40,1,0.688159484,WHEAT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.998875,0,112,112,108,1,0.062306235,PLANT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.98139,0,113,113,306,1,0.37743271,LIGHT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.91681,0,114,114,146,1,0.140478509,STREAM,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.632485,0,115,115,280,1,0.045251049,EXACT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.715995,0,116,116,263,1,0.53790981,THIN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.564635,0,117,117,193,1,0.804995998,ALLOW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.482435,0,118,118,26,1,0.374813835,PICTURE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.314805,0,119,119,27,1,0.115207754,MINOR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.89927,0,120,120,285,1,0.354414689,TOOL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.13266,0,121,121,325,1,0.071143329,ROSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.45062,0,122,122,217,1,0.635377534,GAME,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.897765,0,123,123,47,1,0.431134502,BUCKET,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.79757,0,124,124,120,1,0.934235852,TIGER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.949705,0,125,125,208,1,0.453940446,MAID,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.996265,0,126,126,313,1,0.66506893,MILK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.1634,0,127,127,16,1,0.237213652,HOTEL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.132405,0,128,128,24,1,0.535356266,LEARN,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.399005,0,129,129,214,1,0.461447159,STRANGE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.929595,0,130,130,191,1,0.181013519,GLASSES,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.49803,0,131,131,293,1,0.999836289,NECK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.231845,0,132,132,265,1,0.119631431,PACKAGE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.432785,0,133,133,202,1,0.830510236,FIRE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.846175,0,134,134,184,1,0.25753243,SURE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.73245,0,135,135,210,1,0.329003806,COLLECT,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.779955,0,136,136,118,1,0.736402598,THERE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.798645,0,137,137,303,1,0.123847496,RULE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.413335,0,138,138,84,1,0.79498797,ANIMAL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.99995,0,139,139,196,1,0.439241736,BOSS,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.79662,0,140,140,99,1,0.276937663,HORSE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.681535,0,141,141,302,1,0.807288891,HEAD,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,,,0,142,142,266,1,0.280803551,REAL,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,z,1.96172,0,143,143,168,1,0.349003517,SILK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.879525,0,144,144,230,1,0.204536132,HAIR,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.96534,0,145,145,190,1,0.686155583,LARGE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,z,2.46359,0,146,146,59,1,0.622354057,MIDDLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,0.646195,0,147,147,87,1,0.347621821,CANCER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,2.231755,0,148,148,9,1,0.319978901,DUSK,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,,,0,149,149,167,1,0.395523204,LAWYER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,slash,1.98152,0,150,150,163,1,0.484391305,PICKLE,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,HC,001,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,MacIntel,60,,,z,0.9492,0,151,151,173,1,0.226878614,NINE,,,,,,,,,,,,,,,,,,,,,,,,
